Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,🙎🏻‍♀️⚘️🌻hh88,https://x.com/88hh8888,88hh8888,False,2024-11-21 04:39:13+00:00,False,"@rosana_guerra @CFE_Contigo @Dr_AVillarreal @Comapa_Sur @MonicaVTampico Ah,ok...entonces le toca al Municipio cambiar la lámpara.",1859456508796252455,https://x.com/88hh8888/status/1859456508796252455,1,1,1,28,0,,True,rosana_guerra,https://x.com/rosana_guerra,🌹Ross 🌹,rosana_guerra,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,🌹Ross 🌹,https://x.com/rosana_guerra,rosana_guerra,False,2024-11-21 05:30:13+00:00,False,"@88hh8888 @CFE_Contigo @Dr_AVillarreal @Comapa_Sur @MonicaVTampico Así es, el municipio es el encargado de los servicios públicos.",1859469345073647633,https://x.com/rosana_guerra/status/1859469345073647633,1,1,1,13,0,,True,88hh8888,https://x.com/88hh8888,🙎🏻‍♀️⚘️🌻hh88,88hh8888,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,HOYTamaulipas,https://x.com/HOYTamaulipas,HOYTamaulipas,True,2024-11-21 14:13:57+00:00,False,#Tamaulipas @MonicaVTampico Se creará en #Tampico Casa del Migrante LEE MÁS :: http://hoyt.am/577495,1859601146005930182,https://x.com/HOYTamaulipas/status/1859601146005930182,0,1,1,419,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,J. Enrique,https://x.com/UNAM1981,UNAM1981,False,2024-11-21 14:24:40+00:00,False,“🥰” @gobtam “🥰” @TampicoGob,1859603840644927869,https://x.com/UNAM1981/status/1859603840644927869,0,0,0,16,0,,False,,,,,und,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,🙎🏻‍♀️⚘️🌻hh88,https://x.com/88hh8888,88hh8888,False,2024-11-21 15:49:09+00:00,False,"@rosana_guerra @CFE_Contigo @Dr_AVillarreal @Comapa_Sur @MonicaVTampico Exacto,esperemos atiendan la situación.",1859625104944042360,https://x.com/88hh8888/status/1859625104944042360,0,1,1,24,0,,True,rosana_guerra,https://x.com/rosana_guerra,🌹Ross 🌹,rosana_guerra,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,Carlos Alfredo 🇲🇽,https://x.com/55Arguelles,55Arguelles,False,2024-11-21 20:06:19+00:00,False,@MonicaVTampico @erasmoglz 👏👏👏👏👌,1859689823508033901,https://x.com/55Arguelles/status/1859689823508033901,0,0,0,30,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,Armando Orta,https://x.com/ArmandoOrta,ArmandoOrta,True,2024-11-21 20:21:54+00:00,False,"¡Qué feo se llevan! 😱 En #Tampico, la alcaldesa @MonicaVTampico ha anunciado que procederán legalmente contra @ChuchoNader por presuntas irregularidades en el manejo de recursos y una deuda heredada de administraciones pasadas. Ya están preparando las carpetas ante la Auditoría Superior del Estado. ¿Será que el moño de regalo que puso Chucho al entregar la alcaldía, no fue del agrado? 🤔",1859693742631837716,https://x.com/ArmandoOrta/status/1859693742631837716,3,11,12,3702,3,https://pbs.twimg.com/amplify_video_thumb/1859693608577675265/img/davXwlbIzY5Teg9n.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,@lexrey,https://x.com/alexrey_mx,alexrey_mx,False,2024-11-21 20:45:57+00:00,False,@ArmandoOrta @scjm99 @MonicaVTampico @ChuchoNader Que esperaba? Que no le dejaran deuda? Y el equipo de transición no detectó esas irregularidades o que? Te digo… en Tampico ya tienen a su Calderón y ese es @ChuchoNader 🤷🏻‍♂️,1859699793670652328,https://x.com/alexrey_mx/status/1859699793670652328,1,1,4,333,0,,True,ArmandoOrta,https://x.com/ArmandoOrta,Armando Orta,ArmandoOrta,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,Emmanuel S.,https://x.com/kini105,kini105,False,2024-11-21 21:16:47+00:00,False,"@alexrey_mx @ArmandoOrta @scjm99 @MonicaVTampico @ChuchoNader Así se las gastan, para todo es culpa del pasado pero casualmente se dan cuenta meses o casi el año después de tomar el control, además de que nadie caerá ala carcel por los ""supuestos"" actos irregulares",1859707556245143869,https://x.com/kini105/status/1859707556245143869,1,0,1,33,0,,True,alexrey_mx,https://x.com/alexrey_mx,@lexrey,alexrey_mx,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-22 since:2024-11-21&src=typed_query,@lexrey,https://x.com/alexrey_mx,alexrey_mx,False,2024-11-21 21:50:46+00:00,False,"@kini105 @ArmandoOrta @scjm99 @MonicaVTampico @ChuchoNader Es correcto, hasta ahorita no hemos visto un plan de desarrollo por parte del municipio para llevar a cabo durante su gestión.",1859716106250076322,https://x.com/alexrey_mx/status/1859716106250076322,1,0,2,28,0,,True,kini105,https://x.com/kini105,Emmanuel S.,kini105,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-23 since:2024-11-22&src=typed_query,Eduardo VizMar,https://x.com/EduardoVizMar,EduardoVizMar,False,2024-11-22 00:43:18+00:00,False,La Honestidad Principio Absoluto en el Gobierno de la Transformación https://www.notivizanoreste.com/vernota/82138/la-honestidad-principio-absoluto-en-el-gobierno-de-la-transformacion/ @MonicaVTampico @TampicoGob,1859759524758045165,https://x.com/EduardoVizMar/status/1859759524758045165,0,1,0,13,0,https://pbs.twimg.com/media/Gc8xKEWWcAExVZA.jpg;https://pbs.twimg.com/media/Gc8xODVWwAAMAmS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-23 since:2024-11-22&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2024-11-22 01:01:19+00:00,False,"La alcaldesa @MonicaVTampico participó en la XI Reunión Nacional de Sistemas Anticorrupción, reafirmando su compromiso con la transparencia y rendición de cuentas para construir gobiernos honestos, humanistas e inclusivos.",1859764062730715154,https://x.com/TampicoGob/status/1859764062730715154,0,0,1,73,0,https://pbs.twimg.com/media/Gc81jtfXAAAIR0f.jpg;https://pbs.twimg.com/media/Gc81jtiXwAAK59e.jpg;https://pbs.twimg.com/media/Gc81jtgWgAAp7Bg.jpg;https://pbs.twimg.com/media/Gc81jthXAAAIs6F.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-23 since:2024-11-22&src=typed_query,"Maria Morelos, José",https://x.com/Miguelcedilloxx,Miguelcedilloxx,False,2024-11-22 04:20:50+00:00,False,@ArmandoOrta @MonicaVTampico @ChuchoNader De risa ese tipo de declaraciones. Es el principal proveedor de su hermano. Su gran amigo.,1859814272085393845,https://x.com/Miguelcedilloxx/status/1859814272085393845,0,0,0,97,0,,True,ArmandoOrta,https://x.com/ArmandoOrta,Armando Orta,ArmandoOrta,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-23 since:2024-11-22&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-22 05:01:36+00:00,False,La Honestidad Principio Absoluto en el Gobierno de la Transformación https://www.notivizanoreste.com/vernota/82138/la-honestidad-principio-absoluto-en-el-gobierno-de-la-transformacion/ @MonicaVTampico @TampicoGob @ContraloriaTam,1859824529499095211,https://x.com/Notiviza/status/1859824529499095211,0,1,0,14,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-23 since:2024-11-22&src=typed_query,LIC. CHAZARO RDZ.,https://x.com/chazarordz,chazarordz,False,2024-11-22 05:03:40+00:00,False,@chairont @adanmartinezt @MagdaDe86897296 @robertsranduks @El_Compa_Marco @RedRojaMx @le_maestre @GildoGarzaMx @DemisSantanas @papapirupo @DavidIz35122319 @jRomanmtz @MennyValdz @carlosctm53 @AlemanPatto @edizl @MaraVil88466996 @Tamaulipequero1 @JavierMotaV @lamerapaipa12 @AssadCony2023 @AsEs69528706 @ZR2_4x4 @dect1608 @Dulcesoledadd @cancerbero56 @cpflores66 @HumbertoLa83739 @CambioPress @SaulPalaciosO @MejorcdVictoria @mariano_teran @gentleman_law @SoberanesBernaB @Jlumtzr71Seyer @SantosV44493783 @MarOliMx @TrukitoTam @fernandeznorona @ArmandoOrta @TrucoVerastegui @mangliomurillo Son tiempos de Mujeres en #Mexico y en #Tamaulipas siguen sumando nombres a la lista del hándicap 2028: @olgapsosa @Carmenliliacrv @MakiOrtizD @MonicaVTampico por el @PANTamMx lasbellas @ImeSanmiguel @YahleelAbdalaC yquien pudiera dar laSORPRESA @chairont https://x.com/ActualizateTam/status/1859778839548919863?t=Hkr1yS4RhZmkhFRTVPQ6Kw&s=19,1859825050519769453,https://x.com/chazarordz/status/1859825050519769453,0,0,0,133,0,,True,chairont,https://x.com/chairont,˗ˏˋbranders ˎˊ˗,chairont,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-23 since:2024-11-22&src=typed_query,Carlos Alfredo 🇲🇽,https://x.com/55Arguelles,55Arguelles,False,2024-11-22 23:46:58+00:00,False,@MonicaVTampico @Dr_AVillarreal En hora buena Alcaldesa @monicazacil,1860107738724073899,https://x.com/55Arguelles/status/1860107738724073899,0,0,0,13,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-23 since:2024-11-22&src=typed_query,Juani,https://x.com/Juani78763259,Juani78763259,False,2024-11-22 23:49:14+00:00,False,"@ArmandoOrta @MonicaVTampico @ChuchoNader K bien 👍y de paso ya póngase a trabajar, mejorar vialidad, recolección de basura, limpia de tránsito, etc,etc, así como hubo inconsistencias pasadas, no hay ningún proyecto documentado sobre lo más principal k atender en nuestro municipio.",1860108306465063397,https://x.com/Juani78763259/status/1860108306465063397,0,0,0,45,0,,True,ArmandoOrta,https://x.com/ArmandoOrta,Armando Orta,ArmandoOrta,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-24 since:2024-11-23&src=typed_query,Erasmo González,https://x.com/erasmoglz,erasmoglz,False,2024-11-23 01:28:17+00:00,False,"Recorrimos el Centro de Transferencia de Residuos Sólidos en Tampico, acompañado por mis compañeros y amigos Presidentes Municipales, @MonicaVTampico y @armando_4t. Nuestro compromiso es trabajar en soluciones innovadoras y sostenibles para nuestra zona conurbada #aDarle!",1860133233226318273,https://x.com/erasmoglz/status/1860133233226318273,0,4,10,243,1,https://pbs.twimg.com/media/GdCFURtX0AA4s5N.jpg;https://pbs.twimg.com/media/GdCFURuW8AEnsCM.jpg;https://pbs.twimg.com/media/GdCFURuWUAAeY--.jpg;https://pbs.twimg.com/media/GdCFURsWUAAKZ2K.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-24 since:2024-11-23&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-23 01:53:33+00:00,False,Ampliará Mónica Villarreal Capacidad Operativa de la Central de Transferencia https://www.notivizanoreste.com/vernota/82153/ampliara-monica-villarreal-capacidad-operativa-de-la-central-de-transferencia/ @MonicaVTampico @TampicoGob @erasmoglz @armando_4t,1860139591988314460,https://x.com/Notiviza/status/1860139591988314460,0,1,0,23,0,https://pbs.twimg.com/media/GdCK6JgXkAAud1Z.jpg;https://pbs.twimg.com/media/GdCK74xXwAAuGKM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-24 since:2024-11-23&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-23 02:40:10+00:00,False,Ampliará Mónica Villarreal Capacidad Operativa de la Central de Transferencia https://www.notivizanoreste.com/vernota/82153/ampliara-monica-villarreal-capacidad-operativa-de-la-central-de-transferencia/ @MonicaVTampico @TampicoGob @erasmoglz @armando_4t,1860151323062337543,https://x.com/Notiviza/status/1860151323062337543,0,1,0,13,0,https://pbs.twimg.com/media/GdCVglcW4AAQgj1.jpg;https://pbs.twimg.com/media/GdCVjK3XQAAsUmM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-24 since:2024-11-23&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-23 19:36:19+00:00,False,Alcaldesa de Tampico Respalda Acciones de Protección Ambiental https://www.notivizanoreste.com/vernota/82166/alcaldesa-de-tampico-respalda-acciones-de-proteccion-ambiental/ @MonicaVTampico @TampicoGob @profepa_tams,1860407046597730528,https://x.com/Notiviza/status/1860407046597730528,0,1,0,28,0,https://pbs.twimg.com/media/GdF-HqBWYAEohcj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-24 since:2024-11-23&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2024-11-23 21:54:10+00:00,False,"A fin de fortalecer las acciones de protección ambiental y promover mayor participación social en temas inherentes al #desarrollosustentabledeTampico, la Presidenta Municipal @MonicaVTampico encabezó una amplia jornada de reciclaje, coordinada por la #DireccióndeEcología. @TampicoGob #ElReporteroMX #InformacionenTiempoReal",1860441739590578271,https://x.com/El_ReporteroMX/status/1860441739590578271,0,0,0,16,0,https://pbs.twimg.com/ext_tw_video_thumb/1860440822514163712/pu/img/V1afQsZc9WvEF07T.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,El Desconcierto,https://x.com/eldesconcierto,eldesconcierto,True,2024-11-25 00:09:48+00:00,False,Mundaca arrasa con Hoffmann en Valparaíso: “Aquí pierde la UDI y la candidata presidencial de la UDI” https://eldesconcierto.cl/2024/11/24/mundaca-arrasa-con-hoffmann-en-valparaiso-aqui-pierde-la-udi-y-la-candidata-presidencial-de-la-udi?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1732492458,1860838260588618014,https://x.com/eldesconcierto/status/1860838260588618014,9,244,852,8442,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadreMex,QuePocaMadreMex,False,2024-11-25 00:23:38+00:00,False,"😱💥 ‼️TREMENDO ACCIDENTE EN CARRETERA TABASQUEÑA‼️ 🚨 Durante la noche de este sábado pasado, un severo accidente se reportó sobre el tramo carretero #Comalcalco-#Paraíso, a la altura del Motel Los Pinos, #Tabasco, donde dos hombres que al parecer iban con varias copas de más, se impactaron contra los muros de contención haciendo añicos su automóvil. Servicios de emergencia arribaron al punto para atender a los accidentados que vivieron para contarla, pero con lesiones severas. @GN_Carreteras @Gobdetabasco",1860841739612770707,https://x.com/QuePocaMadreMex/status/1860841739612770707,0,20,245,21329,7,https://pbs.twimg.com/ext_tw_video_thumb/1860841658805342208/pu/img/2nXpXEx8U0G6rakn.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2024-11-25 00:24:41+00:00,False,"😱💥 ‼️TREMENDO ACCIDENTE EN CARRETERA TABASQUEÑA‼️ 🚨 Durante la noche de este sábado pasado, un severo accidente se reportó sobre el tramo carretero #Comalcalco-#Paraíso, a la altura del Motel Los Pinos, #Tabasco, donde dos hombres que al parecer iban con varias copas de más, se impactaron contra los muros de contención haciendo añicos su automóvil. Servicios de emergencia arribaron al punto para atender a los accidentados que vivieron para contarla, pero con lesiones severas. @GN_Carreteras @Gobdetabasco",1860842004520828980,https://x.com/QuePocaMadre_Mx/status/1860842004520828980,14,149,2219,218560,223,https://pbs.twimg.com/ext_tw_video_thumb/1860841909448482816/pu/img/B-G4UMuKyMS5sbRB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2024-11-25 00:27:23+00:00,False,"No tenemos palabras para agradecer toda tu ayuda Tania, que Dios y la vida te den más! ♥️🐾✨ A darle a los pays para regalarlos en hospitales a nombre de Tania!! 🙏 Que maravillosa es la gente que pertenece a esta comunidad, los amo con todo el cora!! 🥹",1860842685088592105,https://x.com/FundacionToby/status/1860842685088592105,6,144,551,15184,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,PreciosRosario,https://x.com/PreciosRosario2,PreciosRosario2,True,2024-11-25 00:31:37+00:00,False,👉🏻 Vuelve #Todoplas (así sin T al final) 👉🏻 Este Martes 26/11 es la inauguración en el local de San Martín y San Juan 👉🏻 Habrá 10% off en todo pagando en efectivo y una pelota de regalo a los primeros 1000 clientes Algunos precios: 💰 $999 copas de champagne 💰 $1.999 arbolito de Navidad 💰 $1.999 pizarra mágica 💰 $3.999 Termo Lumilagro (1 litro) #FotoTestigo 📸,1860843751087685775,https://x.com/PreciosRosario2/status/1860843751087685775,8,26,274,35528,46,https://pbs.twimg.com/media/GdMLhGiWAAA8SPx.jpg;https://pbs.twimg.com/media/GdMLhQIXIAA9D_s.jpg;https://pbs.twimg.com/media/GdMLhYCW4AAQvqG.jpg;https://pbs.twimg.com/media/GdMLhhYXsAAsSMg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,Camila Rojas Valderrama,https://x.com/CamilaRojas_V,CamilaRojas_V,False,2024-11-25 00:36:20+00:00,False,"Matthei vino a cerrar la campaña con Hoffmann aquí a San Antonio, y qué pasó, fue la comuna con mejor rendimiento para Mundaca. Eso no más quería contarles. Hay que saber ganar, y hay que saber perder. https://www.soychile.cl/San-Antonio/Sociedad/2024/11/21/885169/pepa-cierra-campana-san-antonio.html",1860844936666522084,https://x.com/CamilaRojas_V/status/1860844936666522084,73,982,2978,33682,13,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,Tomás Vodanovic,https://x.com/TomasVodanovic,TomasVodanovic,True,2024-11-25 00:58:48+00:00,False,"La madre de todas las batallas la ganó la buena política. La que se trata de construir y no destruir, la de los acuerdos y no la confrontación, la del respeto y no los insultos. En Chile, la violencia y la descalificación no construyen mayorías. Felicitaciones Claudio @Orrego 💪🏽",1860850590894465424,https://x.com/TomasVodanovic/status/1860850590894465424,434,1119,5382,92028,32,https://pbs.twimg.com/ext_tw_video_thumb/1860850249457102848/pu/img/LK1M63DVN2g4yPUW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,𝐌𑁤,https://x.com/ticnt_,ticnt_,False,2024-11-25 01:02:07+00:00,False,"Ay amigos buenas noticias! Adoptaron a todas menos a la que parece lobito. Esquina izquierda superior. Tiene 11 meses, ya no crecerá más, es chiquita! Muy amorosa. Ya acabó la adoptaton y ya no habrá otra feria. Si están interesados, al mismo número 🫶",1860851427830022326,https://x.com/ticnt_/status/1860851427830022326,3,342,493,9084,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,MONCHITO ®,https://x.com/Monchiito_,Monchiito_,True,2024-11-25 01:12:44+00:00,False,"Nunca más correismo, el cambio esta en nuestras manos, adelante presidente @DanielNoboaOk ✊️",1860854099391979685,https://x.com/Monchiito_/status/1860854099391979685,151,110,497,17376,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,Hornero Recargado 🐦,https://x.com/Hornerizar,Hornerizar,True,2024-11-25 01:24:00+00:00,False,@Bobmacoy Que gorda megapelotuda. Dejala a la pobre mina que labura un millón de horas y le pagan dos mangos en negro.,1860856931583234363,https://x.com/Hornerizar/status/1860856931583234363,122,22,1453,105309,9,,True,Bobmacoy,https://x.com/Bobmacoy,Doctor House,Bobmacoy,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,SinLínea.Mx,https://x.com/SinLinea_Mx,SinLinea_Mx,True,2024-11-25 01:30:00+00:00,False,"🚨 Duro golpe al crimen organizado 🚨 El gobierno de #DelfinaGómez (@delfinagomeza) detuvo a a siete funcionarios, entre ellos: 🔴 María Elena Martínez, expresidenta de Amanalco 🔴 Rodolfo Chávez, director de Seguridad de Ixtapaluca",1860858442216354169,https://x.com/SinLinea_Mx/status/1860858442216354169,10,172,380,4178,2,https://pbs.twimg.com/media/GdMINq1WIAAp3eT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-26 since:2024-11-25&src=typed_query,Samuel Ocejo,https://x.com/OcejoRafael,OcejoRafael,False,2024-11-25 02:01:07+00:00,False,@MonicaVTampico Excelente labor mi futura Gobernadora 🫡,1860866271849431456,https://x.com/OcejoRafael/status/1860866271849431456,0,0,0,4,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
