Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Runas Dos Lunas,https://x.com/DosRunas,DosRunas,True,2025-06-11 16:36:14+00:00,False,"El odio panista y la resistencia de un corazón que late a la izquierda. El odio político en México no es solo un grito en redes; es una estrategia que busca destruir cuerpos, historias y dignidades. Tras cuestionar el oportunismo político de @LillyTellez, un enjambre de trolls coordinados inundó mi perfil con los insultos más viles: ataques a mi nombre, mi sueldo como Directora Académica del Conservatorio de Música del Municipio de Chihuahua en 2016 (cuando Maru Campos, hoy gobernadora, era presidenta municipal), y una foto de mi lucha contra la anorexia hace más de diez años. ¿Dicen que mi único mérito es haberme “cogido a un anciano”? Mi esposo es menor, y la mentira solo revela la miseria de quienes la fabrican. Sacan otra imagen, esta vez de mi labor como coordinadora cultural en el movimiento de la 4T, insinuando que “cobro en Morena”. ¡Falso! No recibo un peso. Soy de izquierda de toda la vida, fiel a mis convicciones en Chihuahua, incluso cuando trabajé en gobiernos panistas. Denuncié desvíos en el Instituto de Cultura en 2021 y pagué el precio: acoso laboral. Pero mi corazón sigue latiendo a la izquierda, y no me detendré. Este ataque no es solo personal; es un síntoma de una #oposiciónputrefacta que, incapaz de articular una alternativa, recurre al desprestigio y la violencia simbólica. Mi cuerpo, que ha enfrentado la anorexia y el escarnio, es también el cuerpo político que resiste. Cada insulto busca reducirme a un objeto, borrar mi historia, silenciar mi voz. Pero ser de izquierda no es un cargo ni una moda; es una forma de habitar el mundo, de enfrentar la injusticia aun cuando el costo es alto. La coherencia no se negocia, y la valentía no se doblega. El odio que me lanzan refleja una lógica más profunda: la que silencia a las mujeres, a las disidentes, a quienes desafían el poder. En un México polarizado, donde la 4T busca transformar y la oposición se aferra a su decadencia, el discurso de odio se ha convertido en moneda corriente. Pero yo pregunto: ¿podemos debatir sin destruir, denunciar sin odiar, construir sin temer? La transformación que defiendo no es solo de instituciones, sino de corazones. Es un llamado a una política ética, donde la empatía y la responsabilidad reemplacen la violencia. No callaré. Seguiré siendo una voz que denuncia, que resiste, que sueña con un México donde el odio no tenga la última palabra. Mi historia no es solo mía; es la de tantas que enfrentan la difamación por alzar la voz. Juntas, podemos tejer un futuro donde la dignidad sea el cimiento de lo político. Porque, como dice mi corazón: la izquierda no es solo una idea, es una lucha que no termina. #OposicionTotalmenteDerrotada ✊ #NoAlOdio @AndreaChavezTre @liliaaguilarmx @JloeraJuan @temotizox @KatyaGalanU",1932839299474690463,https://x.com/DosRunas/status/1932839299474690463,20,141,312,28193,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Nicolás Márquez,https://x.com/NickyMarquez1,NickyMarquez1,True,2025-06-11 16:43:24+00:00,False,"CRISTINA Y EL COMUNISMO: Toda vez que el Presidente @JMilei y sus acólitos atacan y combaten política y filosóficamente al comunismo, a diferencias de las escandalizadas voces bienpensantes que acusan de ""macartismo y conspiracionismo"" a esa sana costumbre, lejos de estar fuera de la realidad combatir el igualitarismo colectivista de inspiración marxista, dicho accionar tiene plenísima vigencia y no advertirlo nos lleva a incurrir en ingenuidad: fue Santo Tomás de Aquino quien dijo que ""en política la ingenuidad es pecado"". Se dirá que dicha lucha formó parte de la guerra fría y que hoy perdió protagonismo: grueso error. El comunismo se disfrazó y por lo demás, tal como con sabia insistencia repetía el Ingeniero Álvaro Alsogaray, existe aquello que se conoce como ""postulado de la tendencia"". Vale decir que expresiones de izquierda o socialdemócratas, quizás no sean técnicamente comunistas en el plano actual pero sí lo son de manera tendencial. Vale decir, silenciosa y simpáticamente avanzan hacia ese trágico destino. No en vano el propio Hayek definía a un socialdemócrata como ""un comunista desarmado"". Prosigamos. Tras la sentencia de la CSJN (que ratifica las dos condenas que ya pesaban sobre la delincuente Cristina Kirchner), en el plano internacional salió en defensa de la condenada entre otros, el genocida comunista cubano Díaz Canel, el indo-marxista Evo Morales, el tirano Nicolás Maduro o el delincuente prófugo Rafael Correa. Y en el orden local, por caso se solidarizaron con la malviviente de marras tanto los comunistas de inspiración troskista del Partido Obrero como también el Partido Comunista vernáculo (en insólita solicitada oficial que adjunto). Combatir el comunismo no es necesariamente combatir a los que aun enarbolan el triste emblema de la Hoz y el Martillo, sino también su reciclada simbología, muchas veces revestida de trapos multicolores (simulando ""diversidad""), otras de un verde ""ecológico"", en otras ocasiones con emblemas supuestamente precolombinos (el terrorismo indigenista es una de sus metástasis) y como si su travestismo fuera insuficiente, tras haber asesinado 100 millones de personas los comunistas modernos agitan un reacondicionado discurso enalteciendo los ""derechos humanos"" (que siempre violaron). En efecto, sus nuevas y sutiles formas de penetrar en la cultura y la política no tienen otro propósito que volver a aplastar la Vida, la Libertad y la Propiedad, a fin de reinstalar la ominosa utopía igualitaria con la que supieron esclavizar, hambrear y asesinar a gran parte del planeta por espacio de décadas.. Se dirá que CFK y su pandilla no pueden tener parentesco con el comunismo dado que desde la perspectiva marxista de la ""lucha de clases"", ello sería incompatible puesto que tanto la condenada como sus compañeros de ruta son todos millonarios: ¿Hubo algún jerarca comunista que no fuera rico acaso? Los tibios, los moderados, los que se disfrazan de institucionalistas suelen horrorizarse con los conceptos de Batalla Cultural contra el comunismo, wokismo, progresismo o como quiera que estos enemigos del bien se denominen en el Siglo XXI. Pero no sorprende en absoluto la pusilánime postura de los acobardados bocones que cacarean ""diálogo y consenso"" con estas tendencias deletéreas: Toda vez que gobernaron no sólo fracasaron sino que acabaron entregándole el poder a expresiones radicalizadas de izquierda porque siempre y en todo lugar, el centrismo timorato fue y será funcional no a dar el buen combate sino a pavimentar el camino al comunismo. Vale decir, los centristas de hoy cumplen el mismo penoso papel que en 1917 protagonizó el tibio Alexander Kerensky: terminó entregándole el poder a Lenin (cuyos lugartenientes represivos fueron Trotsky y Stalin). Combatir el comunismo oportuna e inoportunamente entonces no sólo tiene plenísima vigencia, sino que además es una obligación de todo argentino de bien y así lo seguiremos haciendo de manera infatigable. Hay que celebrar el fallo del Supremo Tribunal, pero también hay que estar vigilantes y saber que el enemigo colectivista no se toma vacaciones y que su religión no es otra que el resentimiento, por lo tanto hay que darles el golpe de gracia en las elecciones venideras, sean estas provinciales o nacionales. Que así sea. NM",1932841104245723195,https://x.com/NickyMarquez1/status/1932841104245723195,32,87,305,11914,14,https://pbs.twimg.com/media/GtLQzvIXEAAca8g.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,tatiana,https://x.com/laschicasyyo,laschicasyyo,False,2025-06-11 17:23:48+00:00,False,la manera en que la tana salió de gran hermano y se enteró de cristina… ❤️‍🩹✌🏻#GranHermano,1932851270844625033,https://x.com/laschicasyyo/status/1932851270844625033,45,1041,24346,435049,257,https://pbs.twimg.com/media/GtLd-_0XEAAKBxP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Mony🥤🍩,https://x.com/monica_995_,monica_995_,False,2025-06-11 17:26:08+00:00,False,El privilegio que fue el haber estado en su primer concierto de su primera gira ❤️✨,1932851858839667166,https://x.com/monica_995_/status/1932851858839667166,2,19,214,2376,14,https://pbs.twimg.com/media/GtLegU_W8AA22Bv.jpg;https://pbs.twimg.com/media/GtLegVDWwAAOTFI.jpg;https://pbs.twimg.com/media/GtLegVCWEAADO8I.jpg;https://pbs.twimg.com/media/GtLegU8XkAA9gtO.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,A.S.O,https://x.com/andreasol_0108,andreasol_0108,True,2025-06-11 17:37:46+00:00,False,"@AmoinfernalV Que emisora y locutores tan horribles, que falta de profesionalismo. Yo soy comunicadora, y el solo hecho de cómo se refieren a las personas les quita toda la veracidad. @mixcolombiafm #PandillaGate",1932854787097153895,https://x.com/andreasol_0108/status/1932854787097153895,3,8,505,8092,0,,True,AmoinfernalV,https://x.com/AmoinfernalV,tu_chismose,AmoinfernalV,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,okdiario.com,https://x.com/okdiario,okdiario,False,2025-06-11 18:41:04+00:00,False,Mónica García desabastece los hospitales de Ibuprofeno https://okdiario.com/salud/ibuprofeno-hospitalario-minimos-sanidad-monica-garcia-lo-lleva-desabastecimiento-14927503?utm_term=Autofeed&utm_medium=social&utm_source=Twitter#Echobox=1749652778,1932870714610090323,https://x.com/okdiario/status/1932870714610090323,50,371,378,8014,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Benita dos Carallos,https://x.com/criaturina,criaturina,True,2025-06-11 18:47:19+00:00,False,TERCERMUNDISMO GALOPANTE 🚨🤯 Mónica García desabastece los hospitales de ibuprofeno. Ya ni eso. https://okdiario.com/salud/ibuprofeno-hospitalario-minimos-sanidad-monica-garcia-lo-lleva-desabastecimiento-14927503,1932872288124207334,https://x.com/criaturina/status/1932872288124207334,155,1605,2675,46089,41,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Ivan Nieblas El Patas 👹,https://x.com/ivannieblas,ivannieblas,False,2025-06-11 19:32:15+00:00,False,"Les cuento la historia de María Manuel de la Cruz. Ella es una artesana de Zinacantan Chiapas. Hace un año su casa se incendió desgraciadamente y lo perdió todo. Con mucho esfuerzo pudo recuperar su casa, pero como también tuvo que pedir prestado….",1932883598862094663,https://x.com/ivannieblas/status/1932883598862094663,2,108,211,10706,9,https://pbs.twimg.com/media/GtL7YXVXYAAFwrw.jpg;https://pbs.twimg.com/media/GtL7YXTWQAAfw72.jpg;https://pbs.twimg.com/media/GtL7YXRXMAAEZfc.jpg;https://pbs.twimg.com/media/GtL7YXWW0AAMovY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2025-06-11 19:45:32+00:00,False,"❌‼️PUES CÓMO IBAN ⁉️ 🤦‍♂️SE QUEDARON DORMIDOS, EL AUTO ENCENDIDO Y UNA N¡N@ ATRÁS: OCURRIÓ EN #Tamaulipas🚘👧 📌#DenunciaCiudadana 🗣Este par de ineptos se encontraban dormidos con el vehículo encendido en las Avenidas Pedro Cárdenas y Longoria, en #Matamoros #Tamaulipas, en el auto también se encontraba una n¡ña en la parte trasera. @gobtam @FGJ_Tam @SSP_GobTam",1932886940480848343,https://x.com/QuePocaMadre_Mx/status/1932886940480848343,5,111,963,95081,41,https://pbs.twimg.com/ext_tw_video_thumb/1932886908679393280/pu/img/aV6CtMG03QvJObLY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Abraham Mendieta,https://x.com/abrahamendieta,abrahamendieta,True,2025-06-11 19:46:15+00:00,False,"@Monica_Garcia_G Mónica, ustedes son gobierno, por amor de Dios. Dejen de interpelar entelequias como “la comunidad internacional” y hagan su parte.",1932887121863516197,https://x.com/abrahamendieta/status/1932887121863516197,10,271,1354,19255,6,,True,Monica_Garcia_G,https://x.com/Monica_Garcia_G,Mónica García,Monica_Garcia_G,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Red,https://x.com/GRojito0,GRojito0,False,2025-06-11 19:50:06+00:00,False,"Me encanta la relación de Melissa y la Toxi. Apesar de que ambas tienen personalidades muy marcadas y gran carácter, comprendieron cómo era la otra y a respetar sus momentos. #PandillaGate",1932888088675815761,https://x.com/GRojito0/status/1932888088675815761,1,50,601,7048,11,https://pbs.twimg.com/ext_tw_video_thumb/1932887939509268480/pu/img/X5aBpvOBCsaAUiSV.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Antonia Orellana (ella/she),https://x.com/totiorellanag,totiorellanag,False,2025-06-11 19:53:16+00:00,False,"La #LeyPapitoCorazón ha beneficiado a miles de familias, entre ellas a Savka Pollak que hoy compartió con mujeres y funcionarias/os de Maipú su testimonio. 💜 Seguimos haciendo el llamado: Activa el proceso, #YaNoEstásSola. Gracias alcalde @TomasVodanovic por recibirnos.",1932888887224868897,https://x.com/totiorellanag/status/1932888887224868897,75,123,593,21263,4,https://pbs.twimg.com/media/GtMAMOUW0AEottX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,PAMPA✌️💙💛💙,https://x.com/Pampa139,Pampa139,True,2025-06-11 20:07:59+00:00,False,"Se metio a la casa y salió con un buzo de La Universidad de La Plata, con una sonrisa y los dedos en V. La entereza y las ganas de ésta mujer emocionan, loco. Es un tanque politico.",1932892589734203608,https://x.com/Pampa139/status/1932892589734203608,861,2051,17297,605108,211,https://pbs.twimg.com/amplify_video_thumb/1932892526572081152/img/pjcEXlnAEClKvAY2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Casa Arcadia y Tortillería La Abuela,https://x.com/TortilleriasA,TortilleriasA,False,2025-06-11 20:08:38+00:00,False,"Comida gratuita para quien la necesite! En nuestro lugar, creemos que nadie debería pasar hambre. Por eso, queremos extenderte una invitación especial: Si necesitas una comida caliente y no tienes los recursos para pagarlo, ¡ven a nosotros! Ofrecemos comida gratuita para aquellos que la necesiten. No hay condiciones, no hay preguntas. Solo una comida caliente y un lugar acogedor para disfrutarla. ¡Te esperamos! No dejes a tu familia sin alimentos. Ven y come con nosotros chilaquiles rojos con huevito estrellado. 📍Ignacio Zaragoza no. 45, col. Barrio la lonja Tlalpan. C. P. 14268, Tlalpan. 📱 55797008",1932892754654134527,https://x.com/TortilleriasA/status/1932892754654134527,9,141,216,5405,4,https://pbs.twimg.com/media/GtMDtuBXYAARN5U.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-06-11 20:13:54+00:00,False,"Amigos!! Es la perrita con las 2 patitas rotas de Tlalnepantla, la publicamos el fin de semana pasado para ayudarla, ya por fin esta siendo atendida pero aún se necesita un hogar definitivo o de paso. La reportante también pide apoyo para sus gastos médicos, si gustan apoyar pueden escribirle directamente a ella 👇🏼",1932894079127548102,https://x.com/FundacionToby/status/1932894079127548102,2,395,577,9536,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-06-11 20:16:20+00:00,False,Donde los pongan roban. Son los mismos chapulines corruptos que han estado en todos los partidos y ahora roban como si no fuera un mañana porque ya están viejos estas pinches ratas 🐀 arroben a los chairos mollera sumida. Para que dejen de hacerse pendejos,1932894692015796280,https://x.com/MonicaToledoCa1/status/1932894692015796280,14,187,225,1730,5,https://pbs.twimg.com/media/GtMFelTXYAAsPlL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Laura Zapata,https://x.com/LAURAZAPATAM,LAURAZAPATAM,True,2025-06-11 20:28:04+00:00,False,"✈️ Manifiesto de vuelo: MEX-WDC (Washington, D.C.) Vuelo: MAGNITSKY 001 Destino: Justicia Internacional 🚨 Pasajeros confirmados: •Andrés “el guía espiritual del narco” López •Beatriz “la culta que calla” •Andy López Beltrán, alias “el contratista moral” •José Ramón, “el petrolero disimulado” •Gonzalo, “el invisible con cuentas visibles” •Mario Delgado, “el repartidor de puestos de feria” •Los del INE que “vigilan” con los ojos cerrados •Consejeros que firmaron pactos con el silencio •Y todo aquel que vendió a México al crimen. 🧳 Equipaje: •Maletas llenas de contratos sucios •Declaraciones juradas de mentiras •Y millones que no les caben en la conciencia. 📌 La puerta de embarque está abierta. Y la justicia… ya encendió los motores. #VueloMagnitsky #ListaDeCorruptos #NarcoEstado #MéxicoNoSeEntrega #JusticiaSinFronteras",1932897644210205160,https://x.com/LAURAZAPATAM/status/1932897644210205160,17,115,278,5846,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Tomás Vodanovic,https://x.com/TomasVodanovic,TomasVodanovic,True,2025-06-11 20:57:08+00:00,False,"Se viene un nuevo frente de lluvias en la RM y desde la @Muni_Maipu estamos en estado de preparación permanente. Con despliegue en terreno, importantes inversiones preventivas y sacando adelante complejas y costosas obras de Infra que dan soluciones definitivas.",1932904959495799029,https://x.com/TomasVodanovic/status/1932904959495799029,61,134,586,8971,4,https://pbs.twimg.com/amplify_video_thumb/1932904748450992128/img/j_JbXAPA23sNWYgB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Mr. Dabliuh Visionario ⭕,https://x.com/MrDabliuh,MrDabliuh,False,2025-06-11 21:19:14+00:00,False,"SU GIMMICK ES VESTIRSE CON CINTA QUE DICE ""PRECAUCIÓN"" MADRE SANTA DE TODOS LOS MALDITOS DIOSES, QUE ALGUIEN VENGA A SALVARNOS POR FAVOR",1932910522078539888,https://x.com/MrDabliuh/status/1932910522078539888,61,67,1466,79979,76,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Andrea Carolina 🖤✨ Act II 𐚁,https://x.com/AndreMerlanoH,AndreMerlanoH,False,2025-06-11 21:58:36+00:00,False,"Acuérdense que La Toxi ni Melissa saben pero en nuestra mente ellas son esposas y su hijo es Emiro, tenemos muchas pruebas y cero dudas 😌 🖤💜🧡 #PandillaGate #ToxiMiroGate",1932920425673060376,https://x.com/AndreMerlanoH/status/1932920425673060376,22,147,2406,37748,96,https://pbs.twimg.com/amplify_video_thumb/1932916186053828609/img/VqEBqjD9ziMgHBzD.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,QBONoticias,https://x.com/QboNoticias,QboNoticias,False,2025-06-11 22:44:50+00:00,False,"Por primera vez en la historia de #Tampico se adquieren 21 camiones, recolectores de basura, en tan sólo ocho meses de administración, señaló la alcaldesa @MonicaVTampico",1932932060769059138,https://x.com/QboNoticias/status/1932932060769059138,0,1,0,59,0,https://pbs.twimg.com/amplify_video_thumb/1932931889192386560/img/xxnw8zmSKscUXG9z.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Juan☀️,https://x.com/JuanoBevacqua,JuanoBevacqua,False,2025-06-11 23:09:38+00:00,False,"Prohibido olvidar que a esta mujer la quisieron esconder de todas las elecciones por ""piantavotos"" y es la única persona hoy por hoy en el país que genera esto",1932938304288403609,https://x.com/JuanoBevacqua/status/1932938304288403609,0,28,408,4506,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,💚tupito🍸,https://x.com/etupito,etupito,True,2025-06-11 23:11:09+00:00,False,"No hay choripanes, ni micros, ni plata, ni punteros. Esa gente que abraza a Cristina es por agradecimiento, es por orgullo y eso no lo logra cualquiera, eso solo lo logran los que incendiaron almas que estaban apagadas. Jamás podrán entenderlo. Amor incondicional sin límites.",1932938683914858718,https://x.com/etupito/status/1932938683914858718,158,499,1944,18938,13,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-06-11 23:31:19+00:00,False,Esto fue un atentado contra nuestra nación!! Por eso debemos exigir la anulación de esta fraudulenta elección!!,1932943761690014190,https://x.com/MonicaToledoCa1/status/1932943761690014190,4,180,251,1678,1,https://pbs.twimg.com/media/GtMyGvyWsAA2b7h.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,𝑺 𝑯 𝑬 𝑳 𝑩 𝒀,https://x.com/ShelbyT182,ShelbyT182,True,2025-06-11 23:33:58+00:00,False,La ChikyBomBom gozándose 'Macta llega' de la Toxi. Madreee Cindy Ávila tú también eres internacional. 💚😎 #PandillaGate,1932944428588495321,https://x.com/ShelbyT182/status/1932944428588495321,3,122,1600,20998,29,https://pbs.twimg.com/amplify_video_thumb/1932942109503328256/img/oo65CvUbnFy4cEOv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-12 since:2025-06-11&src=typed_query,Mónica Brito Mendoza,https://x.com/MonicaBritoRC,MonicaBritoRC,True,2025-06-11 23:43:29+00:00,False,"Ves Lucía, A las pruebas me remito, Ganas el premio A la reina de las VAGAS. Dedícate a trabajar y deja de defender lo indefendible. No es violencia de género que un alcalde invite a la gobernadora a coordinar acciones en pro de trabajar en un plan conjunto para contrarrestar la ola de inseguridad que vive la ciudad. Violencia es la respuesta desubicada e indolente de la gobernadora @zaidarovira que demuestra su carente interés de atender el clamor ciudadano de que hagan algo ante la sangre que todos los días corre por las calles de la ciudad. Nadie la invitó a tomar té, el Alcalde @aquilesalvarez la invitó a tomar acciones y decisiones que demuestren que prioriza la vida de los ciudadanos, quedó demostrado con su inmadura repuesta que carece de diplomacia política, de humanidad y de capacidad ejecutiva para gobernar la provincia, ni siquiera tiene claro sus competencias. Deja tu cantaleta selectiva de llamar violencia de género a las criticas acertadas del Alcade ante el abandono e inacción del ejecutivo. Violencia contra las mujeres de esta ciudad es que tengan que ver morir a sus hijos en manos de la delincuencia. Violencia contra las mujeres es vivir con el terror de que sus hijos sean reclutados de manera forzada por las bandas para el micro tráfico y sicariato. Violencia contra las mujeres es que tengan que ver morir a los suyos en las puertas de un hospital sin recibir atención ni medicinas. Violencia contra las mujeres es que vean migrar a sus hijos o esposos porque el futuro en éste país está anulado. Violencia contra las mujeres es que sus hijos no puedan estudiar porque no hay recursos para comprar útiles, uniformes, ni para costear pasajes. Violencia contra las mujeres es perseguirlas judicialmente porque son incómodas al poder, acaso te olvidaste de Verónica Abad, Andrea Arrobo, Gabriela Goldbaum y Alondra Santiago. Violencia contra las mujeres es que militares y policías desaparezcan y ejecuten extrajudicialmente a sus hijos y que el gobierno se convierta en cómplice y encubridor de esa barbarie, #Los4NiñosDeMalvinas, llevamos mas de 27 casos de desapariciones forzadas con tu presidente Noboa. Y tú señalas como violencia de género el que te ubiquen junto a la gobernadora en el correcto escenario que les corresponde, el de mujeres con privilegios que se dan el lujo de malgastar tiempo en el victimismo mediático en vez de ocuparse de lo único que verdaderamente importa, LA VIDA DE MILES QUE HOY TIENEN TERROR DE VIVIR EN GUAYAQUIL Y EL ECUADOR ENTERO. BASTA, las violentas son ustedes que con su discurso y actuaciones le dan de cachetadas a las mujeres que además sufrimos la violencia y el terrorismo que el gobierno ejerce sobre todas nosotras.",1932946820470354057,https://x.com/MonicaBritoRC/status/1932946820470354057,15,131,309,8217,4,,False,,,,,es,Top
