comment_text,published_at,query
"HACE FALTA EDUCAR EL OÍDO PARA ESCUCHAR Y LOS OJOS PARA LEER.<br><br>DS CIERTO QUE EL PRIANISMO DEJÓ A PEMEX ENDEUDADO, SIN PRODUCCIÓN Y CON ÁNIMOS DE REMATARLO.<br><br>OBRADOR HIZO LO CONTRARIO.<br><br>LES BAJÓ LA DEUDA Y RENOVÓ LAS PLANTAS ACTUALES PARA AUMENTAR LA PRODUCCIÓN COSA QUE SE HA LOGRADO.<br><br>NUESTROS OJOS DEBEN MIRAR HACIA ADELANTE Y VER QUE SE HICIERON METAS DONDE NO LAS HABÍA Y QUE PEMEX SANARÁ SUS FINANZAS TARDE O TEMPRANO.",2025-04-17T18:27:33Z,gobierno de Tampico
"Tiene  razon. Bukele como puedecer que unos delincuentes  manden  en un gobierno  llamese en este caso  municipios,  Estado de. Mexico , y muchos estados de la. Republica  si los tienen ubicados  saven quienes son  y solo existen para dañar a las familias que  esperan para.  Eliminarlos  no existan  . Pero como les dejan  mucho dinero de todo lo que hacen  jamas terminaran con ese  maldit@$....  cancer que daña y afecta a. Todo. MEXICO",2025-04-17T18:32:24Z,gobierno de Tampico
Pues esos 300 al igual que los de la película contra miles o millones que podríamos unirnos y apoyarnos los machacamos y no queda nada 😂😂,2025-04-17T18:35:27Z,gobierno de Tampico
Irving<br>Chillón...<br>😂,2025-04-17T18:37:57Z,gobierno de Tampico
"Y las autoridades que estan haciendo por poner un alto a todos estos desalojos, nada y luego nos chingan a nosotros por defender lo nuestro, si no hacen nada pirque estan corruidos con ellos, entonces dejen que nosotros tomemos la ley por nuestras propias manos, 😡🤬😠",2025-04-17T18:45:30Z,gobierno de Tampico
APARTE DÉ CORRUPTOS P3ND3J05 LOS DÉL PRIAN <br>😂😝😆😅🤣,2025-04-17T18:45:54Z,Gobierno de Tampico
APARTE DÉ CORRUPTOS P3ND3J05 LOS DÉL PRIAN <br>😂😝😆😅🤣,2025-04-17T18:45:54Z,gobierno de Tampico
Ya basta de que las autoridades estén con los delincuentes vamos a exigir a la presidenta y a la gobernadora que metan a la cárcel a todas esas mafias y no importa que estén con morena o cualquier partido politico,2025-04-17T18:53:43Z,gobierno de Tampico
Gracias por compartir este video Atreyu,2025-04-17T18:54:31Z,Gobierno de Tampico
Gracias por compartir este video Atreyu,2025-04-17T18:54:31Z,gobierno de Tampico
Nada nuevo bajo el sol... Todo esto lo orquesta en los reclusorio... Mucha gente mayor fallece y son solos y quien les da la información alos mañosos pues la autoridad y el halconeo hay gente que se dedica a caminar y detectar las casas abandonadas y investigar los generales de el dueño fallecido para sacarle hijos. Esposas. Etc.  Se meten vía autoridades corruptas les dan papeles de legalidad como vemos los parió el mismo hoyo y todos ganan... Reclusos. Autoridades e invasores... La danza de los inmuebles y como siempre chinguese el indio.,2025-04-17T18:57:43Z,gobierno de Tampico
Pues es aquí parece que el gobierno protege a los criminales y pobre de uno que los denuncie o se cobre justicia por propia mano porque nos meten a la cárcel!! Que loco!!,2025-04-17T18:59:29Z,gobierno de Tampico
Sigan votando socialismo 4t. Esto es la naturaleza del socialismo. El socialismo odia la propiedad privada pues es resentido y envidioso.,2025-04-17T19:00:12Z,gobierno de Tampico
"Y la p3n739@ de delfina 😂😂😂😂 que no hace ni ladre y seguiremos operando, así han de decir esos weyes😂😂",2025-04-17T19:03:50Z,gobierno de Tampico
Ley carlota 💨💨💨,2025-04-17T19:05:18Z,gobierno de Tampico
El estado de México es un nido de 🐭,2025-04-17T19:10:24Z,gobierno de Tampico
"Malditos vividores, no que era el gobierno del pueblo? Del pueblo corrupto. La cosa es que no lo necesitan muchos de ellos tienen dos o hasta tres propiedades",2025-04-17T19:12:04Z,gobierno de Tampico
El partido en el poder promovió el despojo y lo sigue solapando pero querían una transformación ahí la tienen,2025-04-17T19:13:37Z,gobierno de Tampico
Eso pasa por avaricios y andar comprando casas que no van habitar.,2025-04-17T19:13:40Z,gobierno de Tampico
los despojos e invasion de predios deben subirse las condenas al nivel de secuestro dicen que son grupos de choque de morena por esa razon no suben las penas,2025-04-17T19:21:46Z,gobierno de Tampico
Disfruten lo votado.<br>Claro ni Sheinbaun ni morena harán nada,2025-04-17T19:22:28Z,gobierno de Tampico
"Empezar a aplicar LA NUEVA LEY CARLOTA contra todos estos DELINCUENTES en USA esta penadisimo el despojo lamentablemente en mexico ya no se aplican las leyes, por el dicho de abrazos no balazos..................disfruten lo votado....................",2025-04-17T19:24:48Z,gobierno de Tampico
En la pelicula <br>Al final<br>Los 300<br>☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️,2025-04-17T19:26:30Z,gobierno de Tampico
"ENTIENDAN TODO ESCÓN LS COMPLICIDAD DEL MISMO GOBIERNO, los delincuentes ESTÁN RESPALDADOS POR ELLOS!!!!!!",2025-04-17T19:28:05Z,gobierno de Tampico
"La Santa Muerte no solo es una imagen, es un demonio al que Mexicanos criminales y otros por ignorancia idolatran,  no es un juego , donde vean a uno que tiene su imagen , ya sea un mercado, taxi o casa vayanse de ahi pues es un criminal o alguien que nada bueno tiene que dar. Esta mas concentrada su devoción en lugares deprimidos del centro del país. Adoran la muerte desde tiempos prehispanicos su ignorancia actual le dio nueva forma. Gloría al único Dios verdadero que en vez de clamar vidas para el infierno, dio la de su hijo para dar una Esperanza de salvación y triunfo despues sobre la muerte.",2025-04-17T19:28:29Z,gobierno de Tampico
Urge ley Carlota o acción Carlota,2025-04-17T19:30:06Z,gobierno de Tampico
💔😪🫶🙏💔,2025-04-17T19:32:28Z,Presidenta municipal de Tampico
Y donde están los gobiernos de la ciudad de México y la del estado? Son un par de inptos que no hacen ni m,2025-04-17T19:34:25Z,gobierno de Tampico
Hay policías en los 300,2025-04-17T19:42:02Z,gobierno de Tampico
Denles más donaciones de plomo 😂,2025-04-17T19:45:29Z,gobierno de Tampico
Pura  🐀🐁🐀🐁,2025-04-17T19:46:40Z,gobierno de Tampico
"Todo se lo robaban, parásitos sin fondo 😢😢",2025-04-17T19:49:34Z,Gobierno de Tampico
"Todo se lo robaban, parásitos sin fondo 😢😢",2025-04-17T19:49:34Z,gobierno de Tampico
Quien en 2025,2025-04-17T20:01:53Z,gobierno de Tampico
Mi n jajaja no se te voy con mi mamá no me deja de despertar pero ya no tengo sueño y además no t puedo decir que y que te digo y no te digo nada ❤❤❤❤😂😂😂😂😂😂😂 usted no me gusta no,2025-04-17T20:11:05Z,gobierno de Tampico
Sigan VOTANDO X MORENA.Y la GOBERLADRONA DELFINA donde esta.,2025-04-17T20:13:07Z,gobierno de Tampico
Deben armar balaceras,2025-04-17T20:15:32Z,gobierno de Tampico
Y porque no hablan de este gran problema en el mananero. Solo hablan de lo que les conviene. Bola de corruptos.,2025-04-17T20:35:22Z,gobierno de Tampico
El Pueblo dé Mexico estamos enterados que fueron los RATAS 🐀🐀🐀🐀🐀 neoliberales quienes desfalcaron a PEMEX de manera obscena,2025-04-17T20:42:32Z,Gobierno de Tampico
El Pueblo dé Mexico estamos enterados que fueron los RATAS 🐀🐀🐀🐀🐀 neoliberales quienes desfalcaron a PEMEX de manera obscena,2025-04-17T20:42:32Z,gobierno de Tampico
Sad boy,2025-04-17T20:47:05Z,gobierno de Tampico
"Como no se van a detener si saben que NO PASA NADA, aaaa pero que tal y alguien intente defenderse y les toque un pelo por qué la autoridad, ahí si no se toma de 2-3 años para detener al agresor de esos ratas",2025-04-17T20:49:09Z,gobierno de Tampico
Aplicar la ley Carlota !!,2025-04-17T20:57:46Z,gobierno de Tampico
"Un saludo desde Veracruz, puro 4 Letras 🇲🇽🐓",2025-04-17T21:01:48Z,gobierno de Tampico
"Que descaro con fox , adónde escondio todo el dinero que se robó y todavía decia que No tenía para las medicinas y quería que le regresasan su pensión hay si como No Fox a otro perro con ese hueso. Que se investigue y cárcel para todas las ratas. Viva AMLO Viva Claudia Viva México Viva Morena y que siga adelante la 4T.🙏🙏🙏🙏❤️❤️❤️❤️👍👍👍🇲🇽🇲🇽.",2025-04-17T21:05:20Z,Gobierno de Tampico
"Que descaro con fox , adónde escondio todo el dinero que se robó y todavía decia que No tenía para las medicinas y quería que le regresasan su pensión hay si como No Fox a otro perro con ese hueso. Que se investigue y cárcel para todas las ratas. Viva AMLO Viva Claudia Viva México Viva Morena y que siga adelante la 4T.🙏🙏🙏🙏❤️❤️❤️❤️👍👍👍🇲🇽🇲🇽.",2025-04-17T21:05:20Z,gobierno de Tampico
"Morena es mayoría en el congreso y pueden hacer una ley mas extricta que sea delito grave y sin derecho a fianza, pero no lo van a ser no les interesa, a los Monreal, Adan Augusto y al Ablador de Noroña, a disfrutar lo votado mi pueblo Savio y justo",2025-04-17T21:07:33Z,gobierno de Tampico
AH PERO LAS AUTORIDADES PREOCUPADOS POR LAS PORTAPLACAS Y COSAS ASI.,2025-04-17T21:09:23Z,gobierno de Tampico
"Y su patrón Amlo que hizo y sigue está señora, toda la culpa de los morenistas la tiene Calderón NO manchen corruptos mal gobernantes",2025-04-17T21:18:29Z,Gobierno de Tampico
"Y su patrón Amlo que hizo y sigue está señora, toda la culpa de los morenistas la tiene Calderón NO manchen corruptos mal gobernantes",2025-04-17T21:18:29Z,gobierno de Tampico
Descansa en paz 🙏🙏🙏🙏🙏🙏🙏🎉🎉🎉🎉❤❤❤❤,2025-04-17T21:23:12Z,Presidenta municipal de Tampico
Pero querían votar por los more-narcos,2025-04-17T21:35:09Z,gobierno de Tampico
Descansa en paz maestro 🙏,2025-04-17T21:39:27Z,Presidenta municipal de Tampico
"Aquí la verdadera razón por la que emitieron la reforma quitando la parte que hacía referencia a la propiedad  privada e incluyendo  la existencia de la propiedad social.<br><br> Digo, si van a garantizar la propiedad social, pues es necesario modificar la Constitución para que los invasores tengan con que quitarse la obligación de devolver sus invadidas casitas. <br><br>Poco a poco la gente pensante se dará cuenta de que aumenta la presencia de estos fenómenos, la gente tonta seguirá cegada a cambio de unas cuantas monedas del bienestar.",2025-04-17T21:40:37Z,gobierno de Tampico
"La choquiza, amigo de la alcaldesa Azucena Cisneros, en una entrevista dijo que su cuete el choco es de buen corazón.<br>😅😅",2025-04-17T21:45:07Z,gobierno de Tampico
Que poca manera de autoridades que les dan los documentos galsos,2025-04-17T21:46:11Z,gobierno de Tampico
LARGA VIDA AL PRESIDENTE ANDRÉS MANUEL LÓPEZ OBRADOR <br>LARGA VIDA A LA PRESIDENTA CLAUDIA SHIEMBAUM PARDO <br>LARGA VIDA AL MOVIMIENTO DE TRANSFORMACIÓN DE LA VIDA PÚBLICA DE MÉXICO,2025-04-17T21:51:40Z,Gobierno de Tampico
LARGA VIDA AL PRESIDENTE ANDRÉS MANUEL LÓPEZ OBRADOR <br>LARGA VIDA A LA PRESIDENTA CLAUDIA SHIEMBAUM PARDO <br>LARGA VIDA AL MOVIMIENTO DE TRANSFORMACIÓN DE LA VIDA PÚBLICA DE MÉXICO,2025-04-17T21:51:40Z,gobierno de Tampico
🤣🤣🤣🤣🤣😂🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂🤣😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂🤣😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2025-04-17T21:57:27Z,Gobierno de Tampico
🤣🤣🤣🤣🤣😂🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂🤣😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂🤣😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2025-04-17T21:57:27Z,gobierno de Tampico
"Mi familia y yo vivimos por dos años en unas de esas privadas y no solo eso ocurre si no que ellos llegan cada cierto tiempo a pedirte dinero, aparte de tu renta, eso esta terrible😢",2025-04-17T22:07:32Z,gobierno de Tampico
Este gobierno nadamas apoya a los delincuentes aqui no hacen nada contra ellos,2025-04-17T22:09:27Z,gobierno de Tampico
"Estos criminales invasores son patrocinados y protegidos por la gobernadora Delfina Gomez y la presidenta municipal de Ecatepec Azucena Cisneros y un Senador; por eso no les hacen nada y los dejan dilinquir con libertad, el Edo de México necesita a la Guardia Nacional y la SEDENA",2025-04-17T22:09:46Z,gobierno de Tampico
Tiene qué  ver esta situacion el gobierno federal la presidenta Claudia sheimbaun tiene que hacer una investigacion al gobierno del estado de México y  alos municipios culudidos ya basta cero impunidad,2025-04-17T22:14:33Z,gobierno de Tampico
Es lo que está haviendo 1000ei en Argentina...😢😢😢,2025-04-17T22:20:58Z,Gobierno de Tampico
Es lo que está haviendo 1000ei en Argentina...😢😢😢,2025-04-17T22:20:58Z,gobierno de Tampico
Necesitamos más Karlotas....,2025-04-17T22:21:19Z,gobierno de Tampico
URGE APLICAR  LA LEY CARLOTA...<br>YA BASTA DE LOS GOBERNANTES INEPTOS Y CORRUPTOS.  👿👿👿👿,2025-04-17T22:23:52Z,gobierno de Tampico
Esas autoridades son un Ascó para el pueblo de México debemos aplicar la ley zapatista,2025-04-17T22:41:23Z,gobierno de Tampico
"No Se Pueden Detener,O No Se Quieren Detener Los Despojos",2025-04-17T22:54:29Z,gobierno de Tampico
Y dicen que la delincuencia no los ha rebazado ya solo  a estad organizaciones delictivas también tengan mañanera.,2025-04-17T22:58:45Z,gobierno de Tampico
"Mi bello tecamac, lo siento por el municipio por eso mejor salir de allá...",2025-04-17T22:59:02Z,gobierno de Tampico
A este paso lo mejor será que venga el CJNG y limpie a todas esas ratas.,2025-04-17T22:59:09Z,gobierno de Tampico
Viva mexico ❤,2025-04-17T23:00:36Z,Gobierno de Tampico
Viva mexico ❤,2025-04-17T23:00:36Z,gobierno de Tampico
no pues que bien esas asociaciones roban matan despojan y sin broncas en cambio una persona normal o promedio si en su declaración mensual o en la anual se equivoca por un peso de inmediato te cae el sat y hasta al bote vas a parar aqui esta el resultado de la política del pasado y del actual gobierno abrazos y no balazos para los delincuentes pero si madrazos para la gente trabajadora yo por eso haria lo mismo que doña carlota se meten a mi propiedad ya se que el gobierno no me va a ayudar pues a sacarlos a plomazos total como la policía de investigacion ni investiga con tantita suerte ni me encuentran,2025-04-17T23:00:37Z,gobierno de Tampico
💙💙❤️💫👍,2025-04-17T23:01:20Z,Gobierno de Tampico
💙💙❤️💫👍,2025-04-17T23:01:20Z,gobierno de Tampico
"Morena, PÓNGANSE A TRABAJAAAAR!!!!!",2025-04-17T23:05:04Z,gobierno de Tampico
Gracias AZTECA por mostrar estw gravísimo problema!,2025-04-17T23:06:22Z,gobierno de Tampico
Cuanta mentira si también morena esta endeudado a México que no produce nada,2025-04-17T23:10:15Z,Gobierno de Tampico
Cuanta mentira si también morena esta endeudado a México que no produce nada,2025-04-17T23:10:15Z,gobierno de Tampico
"Y para que sirve una policía estatal, municipal y guardia nacional? Y cuando alguien defiende su patrimonio es llevada a la cárcel?? De que sirve que de tantos años que gobernó el pri llega morena y las cosas siguen iguales o peores",2025-04-17T23:28:02Z,gobierno de Tampico
Que buen ejemplo  de obrador como presidente  dejo muy buenas finanzas  en el país  los  anteriores  se echaron todo al volsillo  no se abochornan  los ladrones.😂,2025-04-17T23:30:33Z,Gobierno de Tampico
Que buen ejemplo  de obrador como presidente  dejo muy buenas finanzas  en el país  los  anteriores  se echaron todo al volsillo  no se abochornan  los ladrones.😂,2025-04-17T23:30:33Z,gobierno de Tampico
Porque no hicieron nada lo que hicieron fise tarde en los curules a dormir,2025-04-17T23:31:12Z,Gobierno de Tampico
Porque no hicieron nada lo que hicieron fise tarde en los curules a dormir,2025-04-17T23:31:12Z,gobierno de Tampico
Los chairos aquí ya no van a opinar o van a decir que eso tiene mucho ajaja,2025-04-17T23:34:03Z,gobierno de Tampico
Qué bueno que no compre ahí. Eso está de miedo. Esas agrupaciones ya se convirtieron en una mafia.,2025-04-17T23:36:01Z,gobierno de Tampico
"Hay que explicárselo a milei! Un gobierno serio y responsable,  quiere que haya independencia económica ✌️",2025-04-17T23:52:31Z,Gobierno de Tampico
"Hay que explicárselo a milei! Un gobierno serio y responsable,  quiere que haya independencia económica ✌️",2025-04-17T23:52:31Z,gobierno de Tampico
Pero tambien por que tanata desigualdad viviendo politicos en residenciales son tambien ratas ni a quien irle,2025-04-17T23:56:03Z,gobierno de Tampico
Hoy el huachicol es el ch..gon.,2025-04-17T23:57:37Z,Gobierno de Tampico
Hoy el huachicol es el ch..gon.,2025-04-17T23:57:37Z,gobierno de Tampico
"Osea, Obrador endeudó más a Pemex que como la dejo calderon",2025-04-17T23:59:43Z,Gobierno de Tampico
"Osea, Obrador endeudó más a Pemex que como la dejo calderon",2025-04-17T23:59:43Z,gobierno de Tampico
"Exacto, se endeudan y producen menos, como con AMLO... escupió para arriba. Fox 3.4 millones de barriles diarios. Con AMLO bajó a 1.6 y algunos dicen que mucho menos. Le inyectó muchísimo dinero a una empresa quebrada además de 2 bocas, con costo al triple y sin resultados. Que vergüenza de gobierno.",2025-04-18T00:05:01Z,Gobierno de Tampico
"Exacto, se endeudan y producen menos, como con AMLO... escupió para arriba. Fox 3.4 millones de barriles diarios. Con AMLO bajó a 1.6 y algunos dicen que mucho menos. Le inyectó muchísimo dinero a una empresa quebrada además de 2 bocas, con costo al triple y sin resultados. Que vergüenza de gobierno.",2025-04-18T00:05:01Z,gobierno de Tampico
Hablando del pasado como su mentor.,2025-04-18T00:06:42Z,Gobierno de Tampico
Hablando del pasado como su mentor.,2025-04-18T00:06:42Z,gobierno de Tampico
Saludos❤,2025-04-18T00:07:50Z,Gobierno de Tampico
Saludos❤,2025-04-18T00:07:50Z,gobierno de Tampico
Y LA   L.  A .  PARKLAUDIA  NADA  HACE  AL RESPECTO Y  NI  HARA NADA.   NOSOTROS EL  PUEBLO DEBEMOS  EXIGIRLE  QUE   TRABAJE EN  SEGURIDAD.  PORQUE  SIEMPRE LA MISMA  CANCION.  SE  ESTA  TRABAJANDO SOBRE EL CASO.  PERO  NUNCA  NUNCA RESUELVE  NADA. IGUAL QUE EL FUCHI KAKAS Y LOS DEMAS  EXPRESIDENTES,2025-04-18T00:33:36Z,gobierno de Tampico
Papelito o grafiquita habla,2025-04-18T00:35:38Z,Gobierno de Tampico
Papelito o grafiquita habla,2025-04-18T00:35:38Z,gobierno de Tampico
Es correpta transparente mi amor,2025-04-18T00:42:33Z,Gobierno de Tampico
Es correpta transparente mi amor,2025-04-18T00:42:33Z,gobierno de Tampico
Dijo: MORENA no pasa nada!!,2025-04-18T00:46:08Z,gobierno de Tampico
Es primordial andar armados para defenderse,2025-04-18T00:49:12Z,gobierno de Tampico
A pero es mas importante legalizar el homicidio sin impunidad para los hombres,2025-04-18T00:50:07Z,gobierno de Tampico
Hay si ahora ya que paso lo de la vieja  ya sacan muchos despojos  que raro se pasan,2025-04-18T00:52:06Z,gobierno de Tampico
Me supongo que ese dinero se lo llevaron.,2025-04-18T00:58:58Z,Gobierno de Tampico
Me supongo que ese dinero se lo llevaron.,2025-04-18T00:58:58Z,gobierno de Tampico
"¿ cómo no van a seguir si el gobierno no sirve para maldita la cosa?<br>Bueno, para robar si están buenos.",2025-04-18T01:03:32Z,gobierno de Tampico
"Para que estos Grupos DELINCUENCIALES,estén Actuando de Forma Arbitraria,tienen que estar Bajo Protección de Autoridades CORRUPTAS,x eso hacen lo que hacen!!!",2025-04-18T01:05:29Z,gobierno de Tampico
Ahora hay que  unirse contra  la mafiaz..si ellos son 300 pues ustedes sean 3000,2025-04-18T01:06:08Z,gobierno de Tampico
"USTEDES ESTAN MUY CHICOS, PERO ESTO ME RECUERDA UNA OLA DE INVACIONES A PROPIEDADES ,EN LOS 70S,  EPOCA DEL PRESIDENTE  ECHEVERRIA , SE CORRIAN RUMORES QUE ERAN ORGANIIZADAS DESDE LA RESIDENCIA OFICIAL DE LOS PINOS, LLEGABAN LOS INVASORES  EN CAMIONES TORTON ,ORGANIZADOS Y APERTRECHADOS CON BARRAS ,Y HERRAMIENTAS A DESPOJAR IGUAL ,LOTES,TIERRAS ,CASAS ETC ETC LAS INVACIONES ERAN DIRIGIDAS POR UN TAL SENOR DE NOMBRE COYASO, QUE SEMBRO EL TERROR EN GUANAJUATO Y JALISCO, EN EL EJIDO LA CANOA, SE ORIGINO UN ENFRENTAMIENTO ENTRE PROPIETARIOS  E INVASORES ,RESULTANDO MUERTOS 14 INVASORES, JAMAS SALIO EN PERIODICO ALGUNO ESTA BATALLA,LAS INVACIONE DESAPARECIERON ,POR QUE PODIA EMPEZAR UNA GUERRA CIVIL ,SE RUMORABA UNA ESPECIE DE TERROR CIVIL ORGANIZADA DESDE EL GOBIERNO FEDERAL, EL TAL LIDER DE LAS INVACIONES EL TAL COYASO,AMANECIO UN DIA CON TRES BALAZOS EN LA CABEZA, FUE UN ANO COMPLETO DE SOSOBRA Y TERROR ENTRE LOS PEQUENOS PROPIETARIOS, HUBO RIQUILLOS CON INFLUENCIAS QU PROTEGIERON SUS BIENES TAPIZADOS CON CAMIONES DE SOLDADOS, ME SUENA COMO SI EL GOBIERNO EN TURNO ESTA REPITIENDO EL MACABRO PLAN DE SEMBRAR EL TERROR EN LA POBLACION",2025-04-18T01:19:19Z,gobierno de Tampico
El cartel del pri. Pan. Mcpri. Y fiscalias.  Y. Notarias. Y.   Abogados.  Todos los dela corrupccion.,2025-04-18T01:20:32Z,gobierno de Tampico
Ahora ya protegidos por las autoridades despojan de sus casas a gente trabajadora las autoridades están coludidos pues levantas un acto y que creen no pasa nada,2025-04-18T01:21:55Z,gobierno de Tampico
El pueblo honesto. Y honrrado. Y trabajador.  ya desidio.  Aplicaran. Ley.  Carlota.   Iran.  Contra   que. sea,2025-04-18T01:22:09Z,gobierno de Tampico
Pueblo. Nada mas no se dejen engañar. De estos. Corruptazos vendidos. Que son parte. Del cartel del pri. Pan. Mcpri. Fiscalias notarias. Y abogados.  Todos estan en el paquete   para robar. Son el  cartel inmobiliario.  De la mafia del poder. Porfirista.,2025-04-18T01:25:15Z,gobierno de Tampico
Todos los canales tv.    Estan  coloidos.   Y vendidos.  Y son parte del csrtel del pri pan. Mcpri.,2025-04-18T01:26:33Z,gobierno de Tampico
"Cómo no la van a bajar si el gobierno le invirtió casi 2 billones de pesos, Pemex dejo  de pagar impuestos al presupuesto, ya no aporto para las obras de los estados y municipios. Dónde quedó todo ese dinero invertido? Bajo la producción y los combustibles más caros .",2025-04-18T01:27:50Z,Gobierno de Tampico
"Cómo no la van a bajar si el gobierno le invirtió casi 2 billones de pesos, Pemex dejo  de pagar impuestos al presupuesto, ya no aporto para las obras de los estados y municipios. Dónde quedó todo ese dinero invertido? Bajo la producción y los combustibles más caros .",2025-04-18T01:27:50Z,gobierno de Tampico
Pues lo MAs  Ovid es que se endeudaron para robarse el dinero prestado.,2025-04-18T01:30:26Z,Gobierno de Tampico
Pues lo MAs  Ovid es que se endeudaron para robarse el dinero prestado.,2025-04-18T01:30:26Z,gobierno de Tampico
¿A cuanto la bajará usted? Pero demuestrelo,2025-04-18T01:31:32Z,Gobierno de Tampico
¿A cuanto la bajará usted? Pero demuestrelo,2025-04-18T01:31:32Z,gobierno de Tampico
Todo se lo llevaban a casita y pagar noticieros que se callarán el ocicon y ahora ladran con todo descaro,2025-04-18T01:32:31Z,Gobierno de Tampico
Todo se lo llevaban a casita y pagar noticieros que se callarán el ocicon y ahora ladran con todo descaro,2025-04-18T01:32:31Z,gobierno de Tampico
Alerta. Todo estos montagues. Peligrosos. Vienen del cartel del pri. Pan. Mcpri.  Para. Dañar. La inmagen de claudia.   La mafia del poder  escoses neyorquino    inmobiliario    quiere acomo   de lugar al poder.   No se dejen engañar pueblo. Mex de los pobres.   Todos sabemos que la corrupcion. La maldad y los despojos. De propiedades.  Viene. Del pri. Pan. Mcpri.     Usan  la  vieja escuela. Del porfirismo    y.  Maderismo.  Despojaban de sus vienes alos. Del pueblo. Y campesinos.  Para entregsrselos. Sus bienes. Alos hacendados. Españoles europeos.   Pueblo mexicano de los pobres ponganse muy ojo chicharo. Quien es quien.  El csrtel del pri. Pan mcpri. Representan el mal.   Y. Amlo. Y claudia.  Y morena. Representan el bendito bien.,2025-04-18T01:34:20Z,gobierno de Tampico
Más bien será donde las personas no dicen lo que sucede. Coludidos todos.,2025-04-18T01:40:52Z,Gobierno de Tampico
Más bien será donde las personas no dicen lo que sucede. Coludidos todos.,2025-04-18T01:40:52Z,Gobierno de Tampico
El PRI robaba pero no te robaban tu casa o sí?,2025-04-18T02:04:28Z,gobierno de Tampico
"En los últimos 6.5 años,que crees que el wachicol es pendejo!!!!!",2025-04-18T02:05:39Z,Gobierno de Tampico
"En los últimos 6.5 años,que crees que el wachicol es pendejo!!!!!",2025-04-18T02:05:39Z,gobierno de Tampico
Y a como la subiste en 6 meses,2025-04-18T02:06:18Z,Gobierno de Tampico
Y a como la subiste en 6 meses,2025-04-18T02:06:18Z,gobierno de Tampico
Cuanto producía en su sexenio de lopez obrador??<br>Cunto en tus 6 meses<br>Y el wachicol??????,2025-04-18T02:09:46Z,Gobierno de Tampico
Cuanto producía en su sexenio de lopez obrador??<br>Cunto en tus 6 meses<br>Y el wachicol??????,2025-04-18T02:09:46Z,gobierno de Tampico
"Vamos mexicanos,, EL PRIAN NOS ROBO, Y LO SIGUE HACIENDO.<br>DE ESTO nadie habla. Cabro...n 3.4 millones  de barriles DIARIOS X9O. ES IGUAL=273,600,000 MILLONES DE DOLARES,, WEY  DIARIOS alas arcas de Pemex, no wey aliños bolsillos de los del prian... vamos MEXICANOS",2025-04-18T02:10:23Z,Gobierno de Tampico
"Vamos mexicanos,, EL PRIAN NOS ROBO, Y LO SIGUE HACIENDO.<br>DE ESTO nadie habla. Cabro...n 3.4 millones  de barriles DIARIOS X9O. ES IGUAL=273,600,000 MILLONES DE DOLARES,, WEY  DIARIOS alas arcas de Pemex, no wey aliños bolsillos de los del prian... vamos MEXICANOS",2025-04-18T02:10:23Z,gobierno de Tampico
"Son  273,600,000 millones  de Dólares wey.. Diarios. Wey que robo...  😮😮🤔🤔🤔 piensa  MEXICANOS,, 3.4  MILLONES BARRILES DIARIOS X 90 DOLARES.....  3.4 X 90 =273,600,000   MILLONES DE DOLARES DIARIOS. WEY....🤔🤔 TE DAS CUENTA MEXICANOS",2025-04-18T02:15:04Z,Gobierno de Tampico
"Son  273,600,000 millones  de Dólares wey.. Diarios. Wey que robo...  😮😮🤔🤔🤔 piensa  MEXICANOS,, 3.4  MILLONES BARRILES DIARIOS X 90 DOLARES.....  3.4 X 90 =273,600,000   MILLONES DE DOLARES DIARIOS. WEY....🤔🤔 TE DAS CUENTA MEXICANOS",2025-04-18T02:15:04Z,gobierno de Tampico
Yo sí se Calderón y Peña vendieron Pemex y le daban contratos a extranjeros. Me consta,2025-04-18T02:21:36Z,Gobierno de Tampico
Yo sí se Calderón y Peña vendieron Pemex y le daban contratos a extranjeros. Me consta,2025-04-18T02:21:36Z,gobierno de Tampico
Descuento hasta  .el finar vi tus vides desde Colombia paz en su tumba,2025-04-18T02:23:16Z,Presidenta municipal de Tampico
El dueño pagando su casa y el que invade no paga agua luz predio y muchos tienen demandado al que invade y el gobierno no hace nada imaginate 10 años sin tu casa,2025-04-18T02:45:01Z,gobierno de Tampico
Con razón cabrones sin trabajo que se dedican a robar les alcanza para todo hasta de vacaciones,2025-04-18T02:48:16Z,gobierno de Tampico
Si la autoridades mi en cuenta <br>A ver Presidenta en dónde está esa policía que debe ayudar y proteger a los ciudadanos,2025-04-18T03:03:57Z,gobierno de Tampico
🔥,2025-04-18T03:13:30Z,gobierno de Tampico
Una casa de unos conocidos en Tultitlán ya esta en litigio sin papeles legales con la confabulacion de un juez sin avisarles. Pero su abigado dijo que todo es ilegal,2025-04-18T03:13:52Z,gobierno de Tampico
