Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Manuela Camacho,https://x.com/ManuCamacho,ManuCamacho,True,2025-01-25 16:43:33+00:00,False,"Antes de que mi mamá partiera de este mundo, le pidió a mi papá que conservara una sola promesa: que sus hijas crecieran educadas bajo la fe católica que ella tanto profesó y amó. Así fue como, hace muchos años, llegamos al Sodalicio. Mi relación con Dios ha atravesado muchas etapas. Hubo un momento en el que me alejé, cargada de rabia y dolor. Y tras largos procesos de búsqueda y sanación, logré reconstruir un vínculo enraizado en el amor por Jesús: ese hombre que, para mí, encarnó lo que verdaderamente estamos llamados a ser 👇🏽",1883194005170606194,https://x.com/ManuCamacho/status/1883194005170606194,1,158,1321,134485,103,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Tatiana Astengo,https://x.com/TatianaAstengoB,TatianaAstengoB,False,2025-01-25 16:43:43+00:00,False,El operador y protegido del fujimorismo es un pederasta! Donde está el fujimorismo está la mugre. #fujimorismonuncamas,1883194048946876585,https://x.com/TatianaAstengoB/status/1883194048946876585,13,133,406,4190,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Padre Tomas Agustin Beroch,https://x.com/PadreTomasB,PadreTomasB,True,2025-01-25 17:01:48+00:00,False,"La única que está perdida eres tú mi hija. Yo no le deseo la condenación a nadie, ni a mis peores enemigos. Decir que ""ya estoy condenado"" es jugar el papel de Dios, cosa que no sé como te atreves.... Yo a ti no te deseo la condenación eterna. Pero te deseo que despiertes. España te salvó a ti como mujer. Si hubieses vivido en la cultura indígena de los aztecas, incas y mayas, hubieses sido vendida como prostituta o te hubiesen utilizado como animal reproductor sin concederte ningún derecho. La mujer empezó a dejar de ser oprimida con España, y las pruebas están a la vista. De México hasta Argentina hay poblaciones indígenas enteras. En cambio en Estados Unidos y Canadá, donde estuvo Inglaterra protestante, no quedó ningún indio porque los eliminó todos Inglaterra. Los pocos indios que quedan están en las tierras que antes eran españolas, pues los anglicanos protestantes hicieron una barbarie de 10 millones de asesinatos de indios. Y te digo más. Gracias a los cruzados no eres musulmana. Los cruzados católicos frenaron a los musulmanes en la batalla de Viena y Lepanto. Si no lo hubiesen hecho, Europa sería musulmana, y no solo Europa sino que también América; porque aquí no habrían llegado ni los españoles, ni los portugueses ni los ingleses. Aquí hubiesen llegado los turcos otomanos musulmanes. Y el Corán dice que la mujer tiene dos lugares: ""la casa del esposo o el cementerio"". No te gustaría ser musulmana karlita, porque si lo fueres, tu marido tendría poder sobre tu vida o tu muerte. Yo no te deseo la condenación eterna. Deseo que despiertes de ese wokismo que te comió la cabeza. El odio es una bajeza humana, y los únicos a los cuales hay que tenerle lástima es a aquellos que lo poseen. Ojalá cures ese corazón lleno de rencor.",1883198599158202830,https://x.com/PadreTomasB/status/1883198599158202830,3,73,352,6256,21,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,🌸 Violeta 🌸💜,https://x.com/violetamg10078,violetamg10078,True,2025-01-25 17:15:56+00:00,False,"Así el #Trompas 👇🏻 no permitiremos que invadan nuestro País, México es Independiente, libre y SOBERANO #VivaMéxico 🇲🇽💜🇲🇽💜🇲🇽",1883202153919156713,https://x.com/violetamg10078/status/1883202153919156713,34,191,351,9683,20,https://pbs.twimg.com/ext_tw_video_thumb/1883202084775817216/pu/img/lnoy1qwimGUFPJQo.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Diego,https://x.com/NDi3go,NDi3go,False,2025-01-25 17:16:24+00:00,False,"@tomascoxf Tomasito, por nombrar solo una cosa que beneficia a la gente que menos tiene y que es harta en Chile, aunque usted no la conozca ni sepa de ellas, ahora existe #CopagoCero de Fonasa, mire! 👇",1883202271527514515,https://x.com/NDi3go/status/1883202271527514515,27,63,437,32573,6,https://pbs.twimg.com/media/GiJ6d-TXMAAp9kK.png,True,tomascoxf,https://x.com/tomascoxf,Tomas Cox,tomascoxf,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Lorena Beaurregard,https://x.com/lorenabeauregar,lorenabeauregar,True,2025-01-25 17:30:27+00:00,False,"El mismo día que @PartidoMorenaMx organiza una marcha en defensa del gobernador Javier May @TabascoJavier, se registra otro hecho de sangre: balacean una taquería en #Villahermosa, con saldo preliminar de dos personas muertas y varios lesionados. #Tabasco está convertido en la capital del infierno; tenemos un gobernador dedicado a administrar, más bien, a repartir a su antojo el presupuesto (como si el dinero saliera de su bolsa) pero que no gobierna. Hay muchos policías, hay muchos militares por todos lados, hay muchos discursos y promesas de que “pronto” va a haber resultados, pero cada vez hay más muertos, más ejecuciones, más extorsiones, más secuestros, más robo de automóviles, más asaltos. La gente tiene miedo, las balaceras ocurren en cualquier esquina a cualquier hora del día, pero @OHarfuch todavía no se decide a intervenir. ¿Qué esperan? ¿Cuántos muertos más tiene que haber para que se decidan a poner un alto a la ineptitud y a la complicidad de las autoridades estatales? Videos tomados de las cuentas X de @LaDenuncia_Tab y de @ReporteMayaMX.",1883205809162666127,https://x.com/lorenabeauregar/status/1883205809162666127,23,232,318,58182,16,https://pbs.twimg.com/ext_tw_video_thumb/1883201125542748160/pu/img/7RBFNJM8wTzUL2ca.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1883201125534318592/pu/img/NLYdU7hxbOHb-go3.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,cat ৎ୭. 🧧,https://x.com/catvqi,catvqi,False,2025-01-25 17:42:28+00:00,False,"hicieron una versión mexicana de emilia pérez que se llama JOHANNE SACREBLU donde aparece maría antonieta, todos son mimos con bufanda y con boina, está lleno de ratas, de basura, todos huelen a culo y APARECE LA MIRACULOUS sencillamente cine 🚬",1883208833163821092,https://x.com/catvqi/status/1883208833163821092,81,5885,57991,591286,2244,https://pbs.twimg.com/media/GiJ_Sn-WsAAqN2r.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Paul Dellegatto⚡️FOX,https://x.com/PaulFox13,PaulFox13,True,2025-01-25 17:53:03+00:00,False,The shenanigans are about to begin. #gasparilla @CityofTampa 🏴‍☠️,1883211495972254161,https://x.com/PaulFox13/status/1883211495972254161,13,81,716,29210,15,https://pbs.twimg.com/amplify_video_thumb/1883210791886761984/img/KfCWoPTQWtU07Jx5.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Made in Ancapia,https://x.com/MadeInAncapia,MadeInAncapia,True,2025-01-25 18:00:01+00:00,False,"✒️|""Aquel que le da todas las armas y el poder al gobierno central, y luego le dice 'limítate', es el verdadero utópico impráctico."" — Murray Rothbard Aquí fue directo a por los minarquistas.",1883213248243347849,https://x.com/MadeInAncapia/status/1883213248243347849,15,115,400,9403,34,https://pbs.twimg.com/media/GhlyrYQWEAALHiL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,rosa villacastin,https://x.com/RosaVillacastin,RosaVillacastin,False,2025-01-25 18:15:32+00:00,False,"@JuanmiGG_News Qué horror!!!! Permitirán que sus hijas, hermanas, pierdan la vida, si la vida, a los 9 años, en manos de tíos sin consideración hacia las mujeres?",1883217154952311088,https://x.com/RosaVillacastin/status/1883217154952311088,45,129,376,7456,0,,True,JuanmiGG_News,https://x.com/JuanmiGG_News,Juan Miguel Garrido 🇵🇸,JuanmiGG_News,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Roberto Madrazo,https://x.com/RobertoMadrazo_,RobertoMadrazo_,True,2025-01-25 18:24:18+00:00,False,"Mientras todo Morena “apoya” (¿tapa?) a @rochamoya_ y sus inexistentes acciones contra la violencia, culpando a un padre de familia por circular con vidrios polarizados; en Tabasco @TabascoJavier se autoorganiza una #MarchaporlaPaz. Los mexicanos exigimos acciones y resultados. Exigimos paz y justicia. YA BASTA! #ConlosniñosNO",1883219360036397529,https://x.com/RobertoMadrazo_/status/1883219360036397529,24,196,329,11910,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Soy 502,https://x.com/soy_502,soy_502,True,2025-01-25 18:34:32+00:00,False,"URGENTE: Rescatan a la doctora Yesenia Tambriz en este sábado Luego de ocho días secuestrada, la doctora ha sido rescatada Esto se sabe: https://www.soy502.com/articulo/buscan-doctora-yesenia-tambriz-desaparecida-mazatenango-101477",1883221933917135298,https://x.com/soy_502/status/1883221933917135298,2,36,251,15619,6,https://pbs.twimg.com/media/GiKMHo7XYAAYxr_.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Daniel Arango,https://x.com/darango_htx,darango_htx,True,2025-01-25 19:54:43+00:00,False,"Nunca ha ido ni irá a Haití. Nunca ha ido ni irá al Catatumbo. Todo lo de esta prostituta de la opinión se queda en pose. De todos los bodegueros pagados con nuestros impuestos, esta es la más floja y mediocre.",1883242115058291102,https://x.com/darango_htx/status/1883242115058291102,9,99,371,5960,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-01-25 19:58:06+00:00,False,"Actualización Nova ✨💜✨🐾 Nova era una perrita problema, no se llevaba nada bien con otros perritos y hoy gracias al trabajo de Shanty nova cambió de chip y hoy tiene amigos! Sale a pelotear con toda la manada de social Pets y está ganando peso, va recuperándose súper bien!! También debemos la pensión de Nova en social Pets, si alguien puede sumarse y apoyar lo agradeceríamos con el corazón! Plis no nos dejen solos 🐾 Cuentas Toby - BANCOMER Cuenta: 0117412991 Clabe: 012180001174129915 Tarjeta: 4555113008742068 - Mercado pago Clabe: 722969010583593935 Tarjeta: 5428780103864245 - Paypal https://www.paypal.com/paypalme/fundaciontoby",1883242963041710371,https://x.com/FundacionToby/status/1883242963041710371,3,172,601,15321,8,https://pbs.twimg.com/amplify_video_thumb/1883242896775692288/img/d3IALVoex9H3St7I.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Francisco Jiménez,https://x.com/DoctorFJimenez,DoctorFJimenez,True,2025-01-25 20:14:50+00:00,False,El lunes a las 7:00 am. desde el Palacio Nacional de la Cultura participaré en conferencia de prensa y daré detalles del trabajo del Comando Antisecuestros de @PNCdeGuatemala para la liberación de la Dra. Tambriz Caal. 🫡🇬🇹 #MinisterioDeGobernación #EnVivo #LaSeguridadEsHoy,1883247175334871454,https://x.com/DoctorFJimenez/status/1883247175334871454,48,102,488,17733,2,https://pbs.twimg.com/media/GiKjUv6XkAAzGxG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Jan2030sinmiedo,https://x.com/Jan2030sinmiedo,Jan2030sinmiedo,True,2025-01-25 20:17:51+00:00,False,"@magnoopy Muchísimas gracias, como no lo necesito, tampoco pido donaciones por el momento, no lo descarto más adelante con estructura y justificando lo que hago.",1883247936513114560,https://x.com/Jan2030sinmiedo/status/1883247936513114560,3,4,291,43587,1,,True,magnoopy,https://x.com/magnoopy,Magda,magnoopy,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Melissa Ⓜ️,https://x.com/Melissa_Bely,Melissa_Bely,True,2025-01-25 20:23:01+00:00,False,"""La FARMACIOTOTOTA"" Cuando subí este video del MEROLICO de Macuspana Me fue como en feria con los ch4iros ¿Y que creen? Aquí está la prueba que durante todo un sexenio, el anciano les vió la cara de PNDJ0S y aún se las siguen viendo Disfruten y sigan disfrutando..",1883249234914463932,https://x.com/Melissa_Bely/status/1883249234914463932,373,4832,10550,324449,409,https://pbs.twimg.com/ext_tw_video_thumb/1883249158401802240/pu/img/-Z25FnD7jGHjPYqT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-01-25 20:25:37+00:00,False,"Pero pues, a quienes les pides eso… a ellos no les interesa mucho “informar” con responsabilidad. Y ojo, NADIE les está pidiendo que tapen, solo que sean honestos y profesionales.",1883249889909625127,https://x.com/MONYRODRIGUEZOF/status/1883249889909625127,54,236,794,18999,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Chilango,https://x.com/ChilangoCom,ChilangoCom,True,2025-01-25 20:31:00+00:00,False,"De lengua cómete… una gordita en esta taquería al sur de la CDMX. 😛 📍: Giotto 2A, casi esquina con Av. Revolución en la colonia Mixcoac ⏰: lunes a domingo de 8:00 a 24:00 hrs 💵: solo efectivo",1883251243927117853,https://x.com/ChilangoCom/status/1883251243927117853,8,94,446,36882,207,https://pbs.twimg.com/media/GiFPC4qbgAAmHg2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Anastasia White ⚓💙 Vtuber,https://x.com/AnaWhiteCh,AnaWhiteCh,True,2025-01-25 20:37:45+00:00,False,Eternal love for Nemo! 🤍💜 Eternal love for Nemo! 🤍💜 Eternal love for Nemo! 🤍💜 Ninguna chica sera nunca remplazable!,1883252944986149016,https://x.com/AnaWhiteCh/status/1883252944986149016,16,45,400,14508,16,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Alcaldes de México,https://x.com/AlcaldesMexico,AlcaldesMexico,True,2025-01-25 21:05:00+00:00,False,"No te pierdas la entrevista con @MonicaVTampico, Presidenta Municipal de Tampico, #Tamaulipas, este martes 28 de enero en #SolucionesParaGobernar",1883259800747679788,https://x.com/AlcaldesMexico/status/1883259800747679788,0,1,0,194,0,https://pbs.twimg.com/media/Gh8Ft1PW8AAwUbu.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Tokischa Source 🇩🇴,https://x.com/tokischasource,tokischasource,False,2025-01-25 21:10:24+00:00,False,"Madre nuestra que estás en el cielo, santificado sea tu nombre 📿🤲🏽",1883261158825877907,https://x.com/tokischasource/status/1883261158825877907,1,45,444,143762,7,https://pbs.twimg.com/amplify_video_thumb/1883261107613188096/img/Egut50ulJfQl3N3U.jpg;https://pbs.twimg.com/amplify_video_thumb/1883261107613097985/img/2O8ofImccmbKFATQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,LadyCrocs,https://x.com/ladycrocs,ladycrocs,False,2025-01-25 21:10:47+00:00,False,"@laeducapublica ¿Y tu cuenta se llama ""la educación pública""? Pues la educación pública se nutre de gente que opositó y aprobó para dedicarse a educar. Te falta educación, conocimientos y saber estar. Ojalá Tam saque esa plaza que tantos sacrificios les están costando: a ella y a su familia.",1883261256095932912,https://x.com/ladycrocs/status/1883261256095932912,25,96,905,9186,3,,True,laeducapublica,https://x.com/laeducapublica,La Educación Pública,laeducapublica,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Lalito 🏳️‍🌈,https://x.com/LaKusama_,LaKusama_,False,2025-01-25 21:19:46+00:00,False,"Ahora en la Asamblea LGBTIQ: “cualquier cosa que se resuelva, lo vamos a apoyar” “nos toca defender cada derecho”, expresó la diputada por UxP, @MoniMacha",1883263518725808140,https://x.com/LaKusama_/status/1883263518725808140,31,144,638,9697,4,https://pbs.twimg.com/amplify_video_thumb/1883261906695114753/img/PcP1nnQEH5wp3ETp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,toma🍅,https://x.com/tomarcto,tomarcto,True,2025-01-25 21:26:23+00:00,False,ม้าคมาให้เห็นหน้าในต้อกๆพอตเต้อแย้วว คิดถึงมากกก 😭 (แล้วใช้แผ่นเสียงถ้าความคิดถึงฆ่าคนได้จริงๆ โคตรแสบ55555555556555555566555655),1883265181628907859,https://x.com/tomarcto/status/1883265181628907859,1,630,504,10402,22,https://pbs.twimg.com/amplify_video_thumb/1883265101698060288/img/vSC52lZ2AILChDKo.jpg;https://pbs.twimg.com/media/GiKzoctbAAEd0Xy.jpg,False,,,,,th,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Eri (tú) - EyE 🖤🌸,https://x.com/Erivlt,Erivlt,False,2025-01-25 21:43:48+00:00,False,"En t1kt0k una mujer trans mexicana dijo que iba a hacer una oda a EP llamada Johanne Sacreblu: -Abrió un fondeo para lograrlo. -Lo logró en tiempo récord. -Por el puro amor al arte, hizo algo que está mejor cantado, actuado y dirigido que Emilia Perez. -ESTO ES CINE:",1883269566975160362,https://x.com/Erivlt/status/1883269566975160362,60,2736,30905,358899,963,https://pbs.twimg.com/media/GiK3quAbQAAIOSw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Conmicorazonenyambo,https://x.com/micorazonenyamb,micorazonenyamb,False,2025-01-25 21:56:55+00:00,False,Niños unidos contra el olvido y la impunidad. ❤️❤️❤️,1883272864612385067,https://x.com/micorazonenyamb/status/1883272864612385067,5,167,320,13182,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Mónica Palacios,https://x.com/MoniPalaciosZ,MoniPalaciosZ,True,2025-01-25 22:02:36+00:00,False,"Gracias infinitas a toda mi comunidad migrante en #EstadosUnidos por su masivo apoyo en la caravana de la victoria en #NuevaYork. Una vez más hemos demostrado que los migrantes somos una fuerza poderosa que respalda con convicción a la @RC5Oficial y a nuestra futura presidenta, @LuisaGonzalezEc. Hoy estamos más unidos que nunca, llenos de esperanza y comprometidos con el cambio. Este 9 de febrero, juntos vamos a #RevivirEcuador con nuestro voto. ¡El futuro nos pertenece! #TodoTodito5 #LuisaPresidenta",1883274298258780437,https://x.com/MoniPalaciosZ/status/1883274298258780437,393,675,1818,52969,18,https://pbs.twimg.com/amplify_video_thumb/1883273988589109248/img/hP_CKGUW73ces6Ee.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Mónica Macha,https://x.com/MoniMacha,MoniMacha,False,2025-01-25 22:09:16+00:00,False,¡Basta! Al closet no volvemos nunca más. Hoy nos reunimos cientos de militantes y activistas en la Asamblea Antifascista LGBT+ contra el odio y la violencia de propaga el presidente Milei. Ningún facho de moda se va a llevar puesta nuestra dignidad ni nuestra vida.,1883275975854891395,https://x.com/MoniMacha/status/1883275975854891395,60,223,607,11132,2,https://pbs.twimg.com/media/GiK9bRqXQAA-D_i.jpg;https://pbs.twimg.com/media/GiK9dEcWYAAhb2a.jpg;https://pbs.twimg.com/media/GiK9dEOWQAAuSY6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Puchi,https://x.com/lagarzasosa_,lagarzasosa_,True,2025-01-25 22:44:37+00:00,False,Se fue la primera bebé tricolor Gracias Mariano y su hermana Coni por adoptar con el corazón ♥️,1883284870551728275,https://x.com/lagarzasosa_/status/1883284870551728275,11,46,1150,25737,4,https://pbs.twimg.com/media/GiLFmtdWwAAnRf7.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Tapa a Gosca 🇦🇷,https://x.com/TapaAGosca,TapaAGosca,False,2025-01-25 22:50:33+00:00,False,@md8888889 Feo querer ayudar de corazón a alguien y que tengan ese nivel de ingratitud.,1883286363417854350,https://x.com/TapaAGosca/status/1883286363417854350,1,3,381,26331,1,,True,md8888889,https://x.com/md8888889,MD,md8888889,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Sofy Valdivia,https://x.com/sofyvaldivia,sofyvaldivia,False,2025-01-25 23:16:23+00:00,False,"Ⓜ️📺 Un grupo de mujeres abordó a la presidenta @Claudiashein Claudia Sheinbaum Pardo en su arribo a Santiago Juxtlahuaca para pedir justicia para Andrea Monserrat Ramos Gómez agredida por la saxofonista María Elena Ríos Ortiz. Al arribar la mandataria federal, las mujeres se acercaron y entregaron una carpeta donde incluía la petición de justicia y fotografías de la agresión en diciembre pasado. “Presidenta, queremos justicia para todas las mujeres de Oaxaca, no queremos que haya justicia selectiva”, en referencia a las lesiones que sufrió Monserrat de manos de Ríos Ortiz. Claudia Sheinbaum recibió la petición y aceptó que lo revisará. Denunciaron que la víctima recibió golpes y fue despojada de su ropa íntima el 19 del mes pasado en una clínica donde estaba internado Juan Antonio Vera Carrizal, acusado de ser autor intelectual de la agresión contra María Elena.",1883292863292903426,https://x.com/sofyvaldivia/status/1883292863292903426,29,131,289,31572,18,https://pbs.twimg.com/amplify_video_thumb/1883292585633959936/img/KHwF2u1IhBfnoj3P.jpg;https://pbs.twimg.com/media/GiLMoOSWoAE8mW4.jpg;https://pbs.twimg.com/media/GiLMoOUXAAAkjb8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Chirigota Los Molina,https://x.com/trataratachin,trataratachin,False,2025-01-25 23:28:10+00:00,False,"⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️ UN AÑO MÁS VOLVEMOS A INSISTIR. NO SOMOS LA CHIRIGOTA QUE HA CANTADO EN EL FALLA, NO SOMOS LA CHIRIGOTA DE JOSE MOLINA Y MELLI. SOMOS LA CHIRIGOTA DE LOS MOLINA Y ESTE AÑO NO SALIMOS. VAN 4 AÑOS YA...",1883295830884626810,https://x.com/trataratachin/status/1883295830884626810,30,43,419,100203,13,,False,,,,,es,Top
