Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-19 01:07:41+00:00,False,ELLA DESFILÓ Y DEROGARON EL ABORTO LEGAL Y LA LEY DEL MATRIMONIO IGUALITARIO,1869550136688562431,https://x.com/MONAQUILOMBERA/status/1869550136688562431,26,103,1915,216070,45,https://pbs.twimg.com/ext_tw_video_thumb/1869550105566564352/pu/img/Ivsj1Fa1vSj9E1ir.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Marce y ya😁,https://x.com/marcelamvzyya,marcelamvzyya,False,2024-12-19 01:08:39+00:00,False,"Sí, soy una flaquita tolimense de casi 37 años de 1.60 metros de estatura...y así me amo❤❤❤❤❤❤❤❤❤",1869550379865952510,https://x.com/marcelamvzyya/status/1869550379865952510,508,189,10164,484796,281,https://pbs.twimg.com/media/GfH5zbEWcAIVFF9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Magdalena Bay Brasil,https://x.com/magdalenabaybra,magdalenabaybra,False,2024-12-19 01:14:27+00:00,False,"🚨🎂 Hoje 18 de Dezembro Mica Tenenbaum (Magdalena Bay) completa 29 anos! Hoje é um dia especial, pois celebramos mais um ano da vida de alguém que inspira com sua arte e criatividade. Parabéns! Mica 🎉🎈",1869551837688512641,https://x.com/magdalenabaybra/status/1869551837688512641,4,50,308,5958,4,https://pbs.twimg.com/media/GfH7e-RXcAADFop.jpg;https://pbs.twimg.com/media/GfH7e-RWYAA7Tgn.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Wicho Olea,https://x.com/tixwilx1916,tixwilx1916,False,2024-12-19 01:33:53+00:00,False,"Cómo no van a odiarla las gordas feministas si es todo lo que ellas no son. Es blanca, delgada, católica, heterosexual, inteligente, capaz, tiene papas y recibió amor de niña.",1869556726825103533,https://x.com/tixwilx1916/status/1869556726825103533,11,26,284,46467,23,https://pbs.twimg.com/ext_tw_video_thumb/1869449080599883776/pu/img/ILfRH_7zEPUQ634J.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Washington Andrade Escobar,https://x.com/Drwandradee,Drwandradee,True,2024-12-19 01:39:58+00:00,False,"🐫🪡MÁS FACIL PASAR UN CAMELLO POR EL OJO DE UNA AGUJA..|| que vergonzoso ver a una ministra de Estado (@MinTrabajoEc) intentar sostener un ‘chaulafán jurídico’ para disimular una persecución política en contra de otra mujer, la Vicepresidenta Verónica Abad. En su intervención la Sra. @ivonneabogada es una mezcla de #Chimoltrufia con #Cantinflas igual a su presidente Mr. Daniel Noboa. #YaBasta #Papelón #NoboaNuncaMás",1869558259041829128,https://x.com/Drwandradee/status/1869558259041829128,43,468,772,23482,9,https://pbs.twimg.com/amplify_video_thumb/1869558172232364032/img/t_SmwfVjdESDbmY-.jpg;https://pbs.twimg.com/amplify_video_thumb/1869558172223967232/img/JMKiyorgJGPTr2UA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-19 02:14:27+00:00,False,"EL VIEJO PAJERO QUE CAGÓ A LA MUJER 20 AÑOS DANDO CLASES DE MORAL EN EL PRIMETIME Y VOTANDO MUJERES, GROUNDBREAKING #GranHermano",1869566939821121706,https://x.com/MONAQUILOMBERA/status/1869566939821121706,15,83,856,13143,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2024-12-19 02:19:13+00:00,False,Nombran a Nuevo Director del Sistema DIF Tampico Mónica Villarreal preside Cabildo en Tampico y nombra al Dr. Israel González como nuevo director del DIF. https://voxpopulinoticias.com.mx/2024/12/nombran-director-del-sistema-dif-tampico/ #DIFTamapico #Tampico @MonicaVTampico,1869568135696994657,https://x.com/VoxPopuliNoti/status/1869568135696994657,0,0,0,140,0,https://pbs.twimg.com/media/GfIKGabXEAAPyrk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Xavier Jordan,https://x.com/XavierJordanM,XavierJordanM,True,2024-12-19 02:31:09+00:00,False,".@TamiaVillavice1 .@agentedelcaos33 Ecuador 🇪🇨 Por favor Difundir !! Mañana es un día importante para la Justicia, la transparencia y al verdad. Las hermanas Tamia y Amanda Villavicencio Sandoval, por orden judicial obligatoria e ineludible en EEUU, deben presentarse mañana a dar su testimonio en el proceso por difamación que llevamos mi familia y yo en este país contra la señora Diana Salazar Méndez. Las 90 preguntas están listas y esperan respuestas precisas y documentadas de las Villavicencio Sandoval. Ahora tienen la oportunidad de jugar en la cancha de una Justicia independiente y sin sesgos como es la de las Cortes de la Florida. Donde solo se defiende la verdad !! Nuestro abogado, les estará esperando desde las 8 am, ya sea de manera presencial o vía telemática. Hasta mañana señoras, que triunfe la Justicia y termine la difamación. La Familia se Respeta 👊 @MiamiDadeCourts @CNNEE @soyfdelrincon @Telemundo51 @CorteNacional @FiscaliaEcuador #Ecuador #Mafiamediática",1869571140558958712,https://x.com/XavierJordanM/status/1869571140558958712,47,354,535,399631,11,https://pbs.twimg.com/amplify_video_thumb/1869571134305312769/img/KBtyINalrQ51zoi7.jpg;https://pbs.twimg.com/media/GfINCozW0AAlaSJ.jpg;https://pbs.twimg.com/media/GfINCo0WQAAJbK8.jpg;https://pbs.twimg.com/media/GfINCo0W0AAEOeW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-19 02:43:09+00:00,False,"MANDEMOS A JENIFER AL CAMPO ASI SE DEDICA A ORDEÑAR, JENIFER AL 9009",1869574159342379329,https://x.com/MONAQUILOMBERA/status/1869574159342379329,155,429,3505,84136,18,https://pbs.twimg.com/media/GfIPylZXoAAPJGX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-19 03:27:34+00:00,False,"CHICAS NO SE PREOCUPEN, QUE MIS FAVORITOS SALEN DE PLACA PRIMEROS 🤏🏼🐒",1869585337091305544,https://x.com/MONAQUILOMBERA/status/1869585337091305544,27,51,970,17734,10,https://pbs.twimg.com/media/GfIZ9KSW0AAWI9A.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Monocromía,https://x.com/monocromia02,monocromia02,False,2024-12-19 03:28:27+00:00,False,Pomni es muy intensa a veces jajaja #DigitalCircus #gummigooxpomni #gummigoofanart #gummigoo #pomni #pomnifanart #PomnixGummygoo #TheAmazingDigitalCircus #TheAmazingDigitalCircusPomni,1869585561482387816,https://x.com/monocromia02/status/1869585561482387816,74,895,15721,180413,1947,https://pbs.twimg.com/media/GfIaJLLW0AAzF5u.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,David Ed Castellanos,https://x.com/dect1608,dect1608,True,2024-12-19 04:49:10+00:00,False,"Arranca la campaña ""Reyetón”. La alcaldesa @MonicaVTampico invita a la ciudadanía a donar juguetes para llevar esperanza a la niñez en situación vulnerable. ¡Haz tu parte! #Reyetón2024 #Tampico … Por cierto lo que ya se notó es que la clase política atendió el llamado",1869605874840584461,https://x.com/dect1608/status/1869605874840584461,1,0,0,263,0,https://pbs.twimg.com/media/GfIsofiXcAAOS8N.jpg;https://pbs.twimg.com/media/GfIsofhXMAA7dLg.jpg;https://pbs.twimg.com/media/GfIsofhWEAAkMrX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Disfrutona morrr 💋,https://x.com/Dr4maland,Dr4maland,False,2024-12-19 05:39:20+00:00,False,No se puede ser tannmentirosaaaa who hace malabares para cuidar al niñito y laburar mientras vos te rascas la concha a cuatro manos y garchas todo el día y lo ves una o dos veces a la semana. Malamadrela. Y encima tuviste que traer a la veneca porque sola nunca pudiste. Mentirosa,1869618499821469891,https://x.com/Dr4maland/status/1869618499821469891,32,6,291,25830,15,https://pbs.twimg.com/media/GfI4HUsWYAAJpKq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,La Derecha Diario Uruguay,https://x.com/DerechaDiarioUY,DerechaDiarioUY,True,2024-12-19 12:07:50+00:00,False,🇺🇾 | INTERNA ENTRE SUBVERSIVOS. Los familiares de ex terroristas comunistas están enojados con los ex terroristas tupamaros debido a que la francotiradora Lucía Topolansky declaró que algunas personas de izquierda mintieron para meter presos a inocentes.,1869716269211193842,https://x.com/DerechaDiarioUY/status/1869716269211193842,46,132,430,21280,25,https://pbs.twimg.com/amplify_video_thumb/1869509099953508355/img/lc8pTD2dd-Nd9TEj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Claudio X. González G.,https://x.com/ClaudioXGG,ClaudioXGG,True,2024-12-19 13:29:07+00:00,False,"Me apena que después de llenarse la boca con palabras como “transparencia”, “honestidad” y “austeridad”, en los hechos la presidenta sirva de TAPADERA para la opacidad, la corrupción, el robo y el despilfarro del erario nacional. #SonPeores",1869736723804283096,https://x.com/ClaudioXGG/status/1869736723804283096,432,1700,3376,39839,23,https://pbs.twimg.com/media/GfKjo_ibcAALp1W.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,TAN BIONICA,https://x.com/tanbionica,tanbionica,True,2024-12-19 15:01:59+00:00,False,"¡Hola, Perú! 🇵🇪 ✨ La Última Noche Mágica Tour llega a Lima. 🗓 13 de marzo de 2025 📍Anfiteatro Parque de la Exposición. Preventa con tarjetas BBVA 20, 21 y 22 de diciembre a través de @TicketmasterPE Venta general desde el 23 de diciembre.",1869760094893961517,https://x.com/tanbionica/status/1869760094893961517,27,129,395,22497,10,https://pbs.twimg.com/media/GfK3S44WIAASvtD.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,TAN BIONICA,https://x.com/tanbionica,tanbionica,True,2024-12-19 16:41:56+00:00,False,¡Paraguay! 🇵🇾 🫶 Nos volvemos a ver en La Última Noche Mágica Tour en Asunción. 🗓 8 de marzo de 2025 📍Jockey Club Entradas a la venta desde el 20 de diciembre a las 13 hs por @TicketeaPy . Descuentos exclusivos para clientes de @ueno_py .,1869785248273445372,https://x.com/tanbionica/status/1869785248273445372,27,444,1551,53430,30,https://pbs.twimg.com/media/GfLPqBBW4AA_1z-.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,$yrupDrip27 🪼(Geezy&TopBoy Stan),https://x.com/SyrupDrip27,SyrupDrip27,False,2024-12-19 17:00:47+00:00,False,La Ex de Anuel (Mamá de Pablito) comenta en el post de Molusco sobre el tanque de Anuel,1869789989728596357,https://x.com/SyrupDrip27/status/1869789989728596357,4,14,682,23174,18,https://pbs.twimg.com/media/GfLUFfuWMAAff9m.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Cendy Robles,https://x.com/cendyrobles,cendyrobles,True,2024-12-19 17:25:26+00:00,False,Mi mamá les manda saludos y les desea felices fiestas🎄☃️ #cendyrobles ❤️😍 #Mexico #Tamaulipas #NuevoLaredo #Matamoros #Reynosa #CdVictoria #Tampico #Madero #Altamira #Mante #SanFernando #Hidalgo #Tula #Jaumave #Casas #Miquihuana #Bustamante #Palmillas #Llera #Güémez #Mty #NL #CDMX,1869796195972923478,https://x.com/cendyrobles/status/1869796195972923478,39,15,425,7893,14,https://pbs.twimg.com/media/GfLZurmW8AAlKvj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Gustavo Macalpin,https://x.com/GustavoMacalpin,GustavoMacalpin,False,2024-12-19 18:25:26+00:00,False,¿Santo Tomás de los Plátanos? #OperativoEnjambre #ClaudiaSheinbaum #Harfuch #OmarGarciaHarfuch,1869811295840800939,https://x.com/GustavoMacalpin/status/1869811295840800939,11,133,564,8767,3,https://pbs.twimg.com/amplify_video_thumb/1869810864347590656/img/x0L2ok9mB4XEainT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Erasmo González,https://x.com/erasmoglz,erasmoglz,False,2024-12-19 19:56:56+00:00,False,"Feliz cumpleaños a mi amiga @MonicaVTampico, Presidenta Municipal de Tampico. Te deseo un año lleno de éxitos, salud y muchos logros en todo lo que te propongas. ¡Que sigas alcanzando grandes metas por el bienestar de Tampico #aDarle!",1869834320191598739,https://x.com/erasmoglz/status/1869834320191598739,1,0,2,104,0,https://pbs.twimg.com/media/GfL8Z2JWsAAnYiV.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,🌹Ross 🌹,https://x.com/rosana_guerra,rosana_guerra,False,2024-12-19 20:01:01+00:00,False,Ya q andan con sus grúas #Tampico A ver si en esta esquina Faja de Oro y Calle Félix de Jesús se traen una. Esta esquina se congestiona porq se estacionan en ambos lados de la calle. Hay escuelas y guardería y una placita comercial. @MonicaVTampico,1869835349813539324,https://x.com/rosana_guerra/status/1869835349813539324,0,0,0,175,0,https://pbs.twimg.com/media/GfL9ViQasAQ277t.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Diputados Haciendo Historia Tamaulipas,https://x.com/diphhtamps,diphhtamps,True,2024-12-19 23:23:24+00:00,False,¡Muchísimas felicidades Presidenta Municipal @MonicaVTampico ! 🥳,1869886278956691573,https://x.com/diphhtamps/status/1869886278956691573,0,0,0,14,0,https://pbs.twimg.com/media/GfMrqSQXcAA3xnw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Clúster de Energía y Gran Industria del Sur de Tam,https://x.com/cegistamac,cegistamac,False,2024-12-19 23:45:36+00:00,False,Feliz cumpleaños alcaldesa @MonicaVTampico,1869891866918879438,https://x.com/cegistamac/status/1869891866918879438,0,0,0,8,0,https://pbs.twimg.com/media/GfMwvoJXIAAZ_Hx.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-21 since:2024-12-20&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-12-20 02:34:30+00:00,False,"El Cabildo de Tampico aprobó la integración del Plan Municipal de Desarrollo para el periodo 2024-2027, que contiene los ejes sustantivos, programas y objetivos del Ayuntamiento a desarrollar en la presente gestión municipal. https://www.notivizanoreste.com.mx/estado/aprueba-cabildo-plan-municipal-de-desarrollo-2024-2027/ @MonicaVTampico @TampicoGob",1869934372578898027,https://x.com/Notiviza/status/1869934372578898027,0,1,0,30,0,https://pbs.twimg.com/media/GfNXEHKW8AAL3hA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-21 since:2024-12-20&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2024-12-20 03:13:11+00:00,False,Aprueba Cabildo Plan Municipal de Desarrollo 2024-2027 Tampico define su Plan Municipal de Desarrollo 2024-2027; se enfocará en programas clave para la ciudad. https://voxpopulinoticias.com.mx/2024/12/tampico-aprueba-su-plan-municipal-de-desarrollo-2024-2027/ #Tampico #Tamaulipas @MonicaVTampico,1869944104299180322,https://x.com/VoxPopuliNoti/status/1869944104299180322,0,1,0,158,0,https://pbs.twimg.com/media/GfNgJD5W0AA2DMQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-21 since:2024-12-20&src=typed_query,Monse Arcos,https://x.com/MonseArcosV,MonseArcosV,False,2024-12-20 03:57:16+00:00,False,"¡Envío un fuerte abrazo a @MonicaVTampico, Presidenta Municipal de Tampico, #Tamaulipas, con motivo de su cumpleaños; que sea un año muy bendecido! 🎂🎉",1869955198921351384,https://x.com/MonseArcosV/status/1869955198921351384,0,0,0,92,0,https://pbs.twimg.com/media/GfNqV1NasAI8s-f.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-20 since:2024-12-19&src=typed_query,Micol,https://x.com/micolpontiero,micolpontiero,True,2024-12-20 12:35:37+00:00,False,Transcurrieron solo 5 días de este tweet. Qué conchuda es.,1870085646825488521,https://x.com/micolpontiero/status/1870085646825488521,16,31,541,13864,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-21 since:2024-12-20&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-12-20 23:28:05+00:00,False,"En beneficio del DIF, Monica Villarreal Anaya, activa ""Copa Gobernador"" de Golf en el campo de Lagunas de Miralta https://www.notivizanoreste.com.mx/estado/inaugura-monica-villarreal-copa-gobernador-de-golf-a-beneficio-del-sistema-dif/ @MonicaVTampico @TampicoGob @DIF_Tampico",1870249844238934455,https://x.com/Notiviza/status/1870249844238934455,0,2,0,53,0,https://pbs.twimg.com/media/GfR2LmkWMAIHGFQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-22 since:2024-12-21&src=typed_query,Carlos,https://x.com/Carlos543518412,Carlos543518412,False,2024-12-21 15:27:45+00:00,False,"Sin servicio de recolección de basura Col. SanFrancisco y Niños Héroes, más de dos semanas sin que pase el camión de la basura #Tampico @TampicoGob",1870491355077869742,https://x.com/Carlos543518412/status/1870491355077869742,0,0,0,71,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-22 since:2024-12-21&src=typed_query,Rubén Rivera,https://x.com/rubenrivera,rubenrivera,False,2024-12-21 16:18:05+00:00,False,"Lamentablemente #Tampico ya no brilla, el actual gobierno municipal con @MonicaVTampico sin rumbo y a punto de desmoronarse.",1870504022408675492,https://x.com/rubenrivera/status/1870504022408675492,12,13,41,2708,1,https://pbs.twimg.com/ext_tw_video_thumb/1870503996412063744/pu/img/wNPmfovFX3QlESz-.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-22 since:2024-12-21&src=typed_query,flaco2,https://x.com/Ancho72,Ancho72,False,2024-12-21 16:33:23+00:00,False,"@rubenrivera @MonicaVTampico se ha rodeado de puros 🐀🐀🐀🐀🐀 prepotentes que a todo mundo regañan y Geña inexperta la prepotente de ALEJANDRA HERNANDEZ, el inútil de Ricardo Mora, la prepotente de la tesorera Silvia, en fin, pura delincuencia organizada",1870507871915663568,https://x.com/Ancho72/status/1870507871915663568,1,2,3,210,0,,True,rubenrivera,https://x.com/rubenrivera,Rubén Rivera,rubenrivera,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-22 since:2024-12-21&src=typed_query,Diana Borde,https://x.com/LaJaibitaGirl,LaJaibitaGirl,False,2024-12-21 17:17:49+00:00,False,"@rubenrivera @MonicaVTampico Que pretexto van a poner si son los mismos colores a nivel estatal y federal? Ninguno, se llama incapacidad de gobernar, ideas populistas que solo suniral más a México y a su gente",1870519054043320714,https://x.com/LaJaibitaGirl/status/1870519054043320714,0,1,4,158,0,,True,rubenrivera,https://x.com/rubenrivera,Rubén Rivera,rubenrivera,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-22 since:2024-12-21&src=typed_query,Davidson,https://x.com/davidtodologo,davidtodologo,False,2024-12-21 17:33:34+00:00,False,"@MonicaVTampico En plena lluvia, la camioneta de tránsito trabajando Gracias por su arduo trabajo. Solo pedimos su apoyo para que le arreglen las luces de stop , ya que casi chocamos con ella. No cuenta con luz de stop ni intermitentes está muy destartalada. Gracias",1870523017492885539,https://x.com/davidtodologo/status/1870523017492885539,0,0,0,7,0,https://pbs.twimg.com/media/GfVuxKAXYAAzKqy.jpg,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-22 since:2024-12-21&src=typed_query,♥️ M A R I E L ♥️,https://x.com/Lady_Mariell,Lady_Mariell,False,2024-12-21 20:01:06+00:00,False,"@rubenrivera @MonicaVTampico No son iguales ..... Son ""Peores"" 😒🤨",1870560145270608139,https://x.com/Lady_Mariell/status/1870560145270608139,1,0,6,181,0,,True,rubenrivera,https://x.com/rubenrivera,Rubén Rivera,rubenrivera,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-22 since:2024-12-21&src=typed_query,Rubén Rivera,https://x.com/rubenrivera,rubenrivera,False,2024-12-21 22:31:58+00:00,False,@Lady_Mariell @MonicaVTampico Así es y lo más increíble utilizan los mismo actos de corrupción para mantenerse en el poder comprando votos utilizando nuestro dinero y la gente que los apoya los ve unos santos y a lo que vinieron fue a robar,1870598111753871406,https://x.com/rubenrivera/status/1870598111753871406,2,0,4,163,0,,True,Lady_Mariell,https://x.com/Lady_Mariell,♥️ M A R I E L ♥️,Lady_Mariell,es,Top
