Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,WHAT WAS THAT,https://x.com/jor_daluz,jor_daluz,False,2025-05-16 23:22:28+00:00,False,Lo pelotudas que son estas ACOMODADAS (la de sony y la del padre corrupto) ellas literal están de VACACIONES si total tienen arreglado llegar a la final. #GranHermano,1923519449669201954,https://x.com/jor_daluz/status/1923519449669201954,61,207,2278,76204,48,https://pbs.twimg.com/amplify_video_thumb/1923517332875280384/img/f-mIJ_qKfr2Pj4oV.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,El Desconcierto,https://x.com/eldesconcierto,eldesconcierto,True,2025-05-16 23:24:10+00:00,False,Golpe al Ministerio Público: Corte declara ilegal escucha telefónica de Josefina Huneeus y Presidente Boric https://eldesconcierto.cl/2025/05/16/golpe-al-ministerio-publico-corte-declara-ilegal-escucha-telefonica-de-josefina-huneeus-y-presidente-boric?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1747436256,1923519875525341552,https://x.com/eldesconcierto/status/1923519875525341552,33,80,214,16299,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,โยบี้มี๊(ปลอม)ของโยโกะ,https://x.com/poppyblink1,poppyblink1,True,2025-05-16 23:37:19+00:00,False,มาส่งน้องโย เดินทางปลอดภัยงับ คนสวยเจ็บตา ความรักมี๊ทิ่มตา #YokoApasra @Yoko_apasra #โยโกะอาภัสรา,1923523186098044967,https://x.com/poppyblink1/status/1923523186098044967,7,165,459,7340,13,https://pbs.twimg.com/media/GrG6IbTXkAAOIzd.jpg;https://pbs.twimg.com/media/GrG6IfFWsAA9YRE.jpg,False,,,,,th,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,luigi nono ))),https://x.com/400Peliculas,400Peliculas,False,2025-05-16 23:39:31+00:00,False,me crucé este video y me acordé que hubo personas insolentes que tuvieron el tupé de tratar de fea a esta piba. cierren los panes.,1923523741310451733,https://x.com/400Peliculas/status/1923523741310451733,11,10,446,11814,30,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,こすだ　いつこ🟠大仙市議会議員,https://x.com/TreMaga,TreMaga,True,2025-05-16 23:50:43+00:00,False,今から東京に行ってきます。日帰り強行軍です！ #参政党 #こすだいつこ #大仙市市政改革委員,1923526558725374174,https://x.com/TreMaga/status/1923526558725374174,7,56,348,2295,5,https://pbs.twimg.com/amplify_video_thumb/1923526487312830465/img/dFEzqqesoBxqbU9p.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Revista Semana,https://x.com/RevistaSemana,RevistaSemana,True,2025-05-16 23:51:58+00:00,False,#Confidenciales | “Indignante y miserable”: pulla de Juan Carlos Pinzón a Petro por lamentar muerte de peligroso cabecilla al servicio de Mordisco https://www.semana.com/confidenciales/articulo/indignante-y-miserable-pulla-de-juan-carlos-pinzon-a-petro-por-lamentar-muerte-de-peligroso-cabecilla-al-servicio-de-mordisco/202558/,1923526874069598249,https://x.com/RevistaSemana/status/1923526874069598249,22,411,618,9454,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,まよ🧠,https://x.com/mnti_my,mnti_my,False,2025-05-16 23:51:59+00:00,False,MOMOKAパートを好きだと言ってくれる記者さん、🅿️、本当に嬉しい😭😭😭 #HANA,1923526876863267064,https://x.com/mnti_my/status/1923526876863267064,0,13,418,55607,25,https://pbs.twimg.com/media/GrG9f3SWMAAaNmu.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,はるかぜに告ぐ　とんず,https://x.com/tontokotonez_,tontokotonez_,False,2025-05-16 23:52:14+00:00,False,親友の家に居候してたときに無限に流れてた僕が僕じゃないみたいだの、マイクにお花が付いてて全員直立で歌うやつがカッコ良すぎて後にも先にもアイドルの推しは北斗しかおらんですねぇ…サブスクでかっっっ,1923526941128409259,https://x.com/tontokotonez_/status/1923526941128409259,0,27,293,22324,4,,True,tontokotonez_,https://x.com/tontokotonez_,,tontokotonez_,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,🌝Juliana🌚,https://x.com/Juliana_wt,Juliana_wt,False,2025-05-16 23:54:05+00:00,False,生バンドってマジで最高…🔥身体全体に響いてくる音がもう…最高すぎる…！🔥 🎸の方の演奏にガチ惚れしてしまったー!!!! 🔥❤️‍🔥🔥❤️‍🔥演奏している姿がモニターに映った時、「かっこいい…」と心の声が出てしまいました🥺❤️‍🔥 #三浦大知 さん♡ #太陽に焼かれて踊りましょう雨に打たれ歌いましょう,1923527404754174381,https://x.com/Juliana_wt/status/1923527404754174381,1,14,213,2238,0,,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,天ノ咲ねん🧲✨新人Vtuber！企画系Vtuber！,https://x.com/AnoeNen,AnoeNen,True,2025-05-16 23:56:27+00:00,False,🧲#おはようVtuber🌷*˚ ⠀ おはよう☔ちょっこと寝坊ᶻ 𝗓 𐰁 · . ⠀ 📢⋆初配信まであと1週間୨୧ ￣￣￣￣￣￣￣￣￣￣￣￣￣￣ 今日は19時にティザーPV公開だぁ.ᐟ.ᐟ👊 撮っても楽しみにしててくれよなっ✨ ⠀ 雨だしきをつけてすごそ~~~.ᐟ.ᐟ #VTuber準備中︎,1923527999393235363,https://x.com/AnoeNen/status/1923527999393235363,112,58,312,3550,7,https://pbs.twimg.com/amplify_video_thumb/1923527882422259712/img/njVHgvOGNtOlualP.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-05-17 03:22:02+00:00,False,Tampico Avanza con Más Obras de Pavimentación destinan Estado y Municipio Millonaria Inversión a la Modernización Vial https://www.notivizanoreste.com.mx/municipio/tampico-avanza-con-mas-obras-de-pavimentacion-monica-villarreal/ @MonicaVTampico @TampicoGob,1923579737143685240,https://x.com/Notiviza/status/1923579737143685240,0,1,0,56,0,https://pbs.twimg.com/media/GrHtdmNXgAAZZ63.jpg;https://pbs.twimg.com/media/GrHtfWHWUAA8BV9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,ชายเล็ก,https://x.com/aroundmeisyouu,aroundmeisyouu,True,2025-05-17 16:36:42+00:00,False,เห็นได้ชัดเลยว่า ชรัณยังใจเย็นรอผลตรวจ DNA ให้มั่นใจว่าทัตดนัยยังมีชีวิตอยู่มั้ย แต่ธิปกบวรคือไม่เลย ไม่ต้องไปหาให้เสียเวลา เลือกจะบอกนินไปว่าทัตดนัยเสีย เพื่อให้หลานไปต่อกับการแข่งขันราชประเพณี พูดบ้าน ๆ คือ ใจดำมากกกก😢 โอยเนาะคุณปู่มีเหตุผลหนูเข้าจัยแต่ลูกหนูจะขาดใจอยู่แล้วว THE NEXT PRINCE EPISODE3 #TheNextPrinceEP3,1923779721218883954,https://x.com/aroundmeisyouu/status/1923779721218883954,8,468,527,25376,19,https://pbs.twimg.com/amplify_video_thumb/1923779627278856192/img/CiQ5aOS0ZmVxxnlo.jpg,False,,,,,th,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,David Of Fct🌝,https://x.com/Dhavidote,Dhavidote,True,2025-05-17 16:37:34+00:00,False,NO FREE CLOUT FOR ANYBODY AGAIN —Davido 2024 📍,1923779939649671588,https://x.com/Dhavidote/status/1923779939649671588,13,218,1663,19647,2,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,(fan) Marito 🐢,https://x.com/MarioHurtadoRM,MarioHurtadoRM,True,2025-05-17 16:37:38+00:00,False,DIOS MIO COMO LE QUEDA LA CAMISETA A HUIJSEN.,1923779954971423002,https://x.com/MarioHurtadoRM/status/1923779954971423002,6,50,2364,20329,13,https://pbs.twimg.com/media/GrKjq-HWwAEK4XK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,El Tío Pelis,https://x.com/Pelicolombianas,Pelicolombianas,True,2025-05-17 16:37:44+00:00,False,🤭 ¿Se comieron el cuento de la oposición? 🇨🇳🇺🇸 Si hay un país que vive haciendo negocios multimillonarios con China es los Estados Unidos. No se dejen engañar.,1923779980611236072,https://x.com/Pelicolombianas/status/1923779980611236072,16,291,672,11844,15,https://pbs.twimg.com/ext_tw_video_thumb/1923778659837489152/pu/img/Gnje_O1HEmizagrW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Снебивљива аждаја,https://x.com/Mrs_Crownix,Mrs_Crownix,False,2025-05-17 16:39:23+00:00,False,SUKOB OBEZBEĐENJA ĐURE MACUTA I ALEKA VUČIĆA❗ POTPUN RASPAD ZEMLJE❗,1923780395746709631,https://x.com/Mrs_Crownix/status/1923780395746709631,7,107,813,42473,63,https://pbs.twimg.com/ext_tw_video_thumb/1923780315299954688/pu/img/SgUyRj5PJdaoZ3XA.jpg,False,,,,,und,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,𝙆𝙖𝙯 🍭,https://x.com/narawins1257,narawins1257,False,2025-05-17 16:41:39+00:00,False,They did a good job and leave me breathless 🫠 PONDPHUWIN LOVEMOSPHERE D1 #LOLFanFest2025D1 #ปอนด์ภูวินทร์ #ppnaravit #phuwintang,1923780967254327483,https://x.com/narawins1257/status/1923780967254327483,5,1393,4834,17031,419,https://pbs.twimg.com/ext_tw_video_thumb/1923780851109625856/pu/img/v9cFOno8TP6eebmk.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,sofia,https://x.com/augusttlover,augusttlover,True,2025-05-17 16:42:02+00:00,False,*voz de Maripily* CON QUIEN ESTA MEDITANDO? CON EL DIABLO? #LCDLFAllStars,1923781063291047963,https://x.com/augusttlover/status/1923781063291047963,14,49,694,17785,10,https://pbs.twimg.com/media/GrKkrf3XIAEUwUQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Tumaini Carayol,https://x.com/tumcarayol,tumcarayol,False,2025-05-17 16:42:17+00:00,False,"Jasmine Paolini is a damn good tennis player and she has made it clear that last year was not a fluke. At this point, underrate her at your peril.",1923781129124872497,https://x.com/tumcarayol/status/1923781129124872497,13,114,1366,45373,23,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,江下晏梨,https://x.com/anri_eshita_,anri_eshita_,False,2025-05-17 16:43:33+00:00,False,遅い時間になってごめんね〜🥹 今日配信来てくれた方ありがとう🧡 次も見に来てくれる？ᴖ ̫ᴖ https://www.showroom-live.com/room/profile?room_id=550936 #江下晏梨 #ミスマガジン2025 #ミスマガ,1923781445388206424,https://x.com/anri_eshita_/status/1923781445388206424,11,31,586,20134,157,https://pbs.twimg.com/media/GrKlBoIWIAAfeW6.jpg;https://pbs.twimg.com/media/GrKlBn-WcAAU-WW.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Ana,https://x.com/g_garc2,g_garc2,False,2025-05-17 16:44:08+00:00,False,"""Renda de 70% da população é INSUFICIENTE para ter alimentação saudável"" Mas, falaram que iriam acabar com a fome no país 🤡.",1923781593128177730,https://x.com/g_garc2/status/1923781593128177730,7,117,278,6915,3,https://pbs.twimg.com/media/GrKlKUjXcAA6PCO.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Snydertards Dando Cringe,https://x.com/snydertard_,snydertard_,False,2025-05-17 16:44:44+00:00,False,"🚨BREAKING! Es un ave, es un avión, se dice que la venta de las entradas de #Superman comenzará el 12 de Junio 🔥",1923781742428651628,https://x.com/snydertard_/status/1923781742428651628,13,40,743,9786,18,https://pbs.twimg.com/media/GrKlPFRWYAA8mMx.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,CRO,https://x.com/CrewCRO,CrewCRO,False,2025-05-17 16:52:10+00:00,False,normalicemos llorar cuando nos estresamos,1923783612802969743,https://x.com/CrewCRO/status/1923783612802969743,5,354,977,26245,26,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,ГОРДАН КУМРИЈА,https://x.com/nemoj_mene,nemoj_mene,False,2025-05-17 16:53:27+00:00,False,Мене сад срамота што сам се свађала са татом на почетку ових блокада испаде човек у праву милионити пут,1923783936070619397,https://x.com/nemoj_mene/status/1923783936070619397,28,16,330,17239,13,,False,,,,,sr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Nightfall.,https://x.com/Nightfall_Rita,Nightfall_Rita,True,2025-05-17 16:55:19+00:00,False,250517 SG I realized there are angels in human form when i met you. #PHARITA #파리타 #BABYMONSTER #베이비몬스터,1923784405799272830,https://x.com/Nightfall_Rita/status/1923784405799272830,0,443,1528,40164,120,https://pbs.twimg.com/media/GrKntrlWUAA-yVY.jpg;https://pbs.twimg.com/media/GrKntrcWEAAtBx_.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Brasil Storm CS,https://x.com/brasilstormCS,brasilstormCS,True,2025-05-17 16:56:01+00:00,False,"Aqui é NT FURIA. Baita campeonato de estreia dessa nova line, amanhã ainda tem a disputa pelo terceiro lugar, mas a sensação que fica aqui é de LUZ no caminho. Venha IEM DALLAS!",1923784581209112727,https://x.com/brasilstormCS/status/1923784581209112727,5,7,476,15062,1,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,chely,https://x.com/cheliramirez,cheliramirez,False,2025-05-17 17:01:24+00:00,False,@TampicoGob @MonicaVTampico @propaem_sma https://www.instagram.com/stories/arturoislasallende/3634534430554679761?utm_source=ig_story_item_share&igsh=dmg0Zm91c3JzdDkx,1923785938993402186,https://x.com/cheliramirez/status/1923785938993402186,1,0,0,5,0,,True,TampicoGob,https://x.com/TampicoGob,Tampico Gob,TampicoGob,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,🇪🇸Spain4Israel🇮🇱 עם ישראל חי,https://x.com/Spain4Israel,Spain4Israel,True,2025-05-17 17:03:23+00:00,False,Los medios izquierdosos proterroristas islámicos están nerviosos. Es hora de confirmar sus nervios y votar. VOTA #4 VOTA #Israel Es hora de que manchen sus calzoncillos con la mierda que rezuman.,1923786437154971995,https://x.com/Spain4Israel/status/1923786437154971995,45,117,433,6447,2,https://pbs.twimg.com/media/GrKpjQSXwAA9MGP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Ewelina Długołęcka 🇵🇱,https://x.com/EwelDlugolecka,EwelDlugolecka,True,2025-05-17 17:05:55+00:00,False,"@donaldtusk @MrFafarafa Słowo na niedzielę z księgi ulicy: Kto w niedzielę trzaska, tego kora mózgowa jest płaska.",1923787076576710797,https://x.com/EwelDlugolecka/status/1923787076576710797,15,80,1640,13876,3,,True,donaldtusk,https://x.com/donaldtusk,Donald Tusk,donaldtusk,pl,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,톱스타뉴스 포토 | TOPSTARNEWS.NET,https://x.com/TSN_PHOTO,TSN_PHOTO,True,2025-05-17 17:07:06+00:00,False,"에스파 카리나, ‘아름다울 美’ (슈퍼팝2025코리아) [HD포토] #슈퍼팝2025 #SUPERPOP2025KOREA #슈퍼팝 #에스파 #aespa #카리나 https://www.topstarnews.net/news/articleView.html?idxno=15669708 &lt;- Original Photo",1923787373613285565,https://x.com/TSN_PHOTO/status/1923787373613285565,0,436,1733,29203,237,https://pbs.twimg.com/media/GrKqamGW8AAcOo6.jpg,False,,,,,ko,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,vipcodao ⭐,https://x.com/vipcodao,vipcodao,False,2025-05-17 17:07:39+00:00,False,ไอเลิฟออฟโรด กับความดอลลี่อายจริงๆ ไอเลิฟตลอดไปไม่เคยพูดเล่น คือชอบมากก🫶🏻 ~`* #ออฟโรด #offroadKTP #OFFROAD *`~,1923787511970791860,https://x.com/vipcodao/status/1923787511970791860,0,272,467,3983,6,https://pbs.twimg.com/media/GrKqiAjX0AAxOgg.jpg,False,,,,,th,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,⋅˚₊‧ ୨୧ 𝘬𝘢𝘭𝘺,https://x.com/woocoverme,woocoverme,False,2025-05-17 17:09:54+00:00,False,hwa esta grabando un himno patrio porque arturo prat se reencarnó en él antes del 21 de mayo,1923788078960804238,https://x.com/woocoverme/status/1923788078960804238,1,63,365,5293,9,https://pbs.twimg.com/media/GrKrD0YW0AA6Gr9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,COCO ZIDANE 🐐🌹👑,https://x.com/Mr_Flinde,Mr_Flinde,False,2025-05-17 17:09:59+00:00,False,"Toi seul 32 disstrack, c'est bon !!! 😂😂😂😂😂😂😂😂😂😂😂😂😂",1923788096371388534,https://x.com/Mr_Flinde/status/1923788096371388534,32,75,225,87368,4,,False,,,,,fr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,UmbertoECO,https://x.com/_umbereco,_umbereco,False,2025-05-17 17:10:33+00:00,False,"Bir gün bir fabrikanın başına geçecek olursanız, ürettiğiniz cansız nesneyi değil, onu üreten insanı yönetin. Siz şişenin içindekinden hiç anlamayabilirsiniz. Merak etmeyin onu üreten onu nasıl mükemmel yapacağını bilir. İşte Tekirdağ Rakısının sırrı o şişeyi sahiplenip,",1923788239485202936,https://x.com/_umbereco/status/1923788239485202936,2,17,494,58827,69,,True,_umbereco,https://x.com/_umbereco,,_umbereco,tr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,al🧸ྀི,https://x.com/gemnuna,gemnuna,False,2025-05-17 17:14:26+00:00,False,hug in the dark truly introvert couple 😭😭🤍🤍 GEMFOT LOVE IN THE AIR #LOLFanFest2025D1 #GeminiFourth #เจมีไนน์โฟร์ท,1923789217240580282,https://x.com/gemnuna/status/1923789217240580282,0,753,1764,11393,116,https://pbs.twimg.com/media/GrKsF6uWcAE2rf8.jpg;https://pbs.twimg.com/media/GrKsF6nWEAAEXjO.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Noxx,https://x.com/NoxxW3,NoxxW3,True,2025-05-17 17:21:51+00:00,False,This is the story of me and the amunrockys 🤣,1923791086260039944,https://x.com/NoxxW3/status/1923791086260039944,47,9,255,4068,0,https://pbs.twimg.com/media/GrKr3iYXwAAc1Fr.jpg;https://pbs.twimg.com/media/GrKtllCWUAAApTF.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,𝐵𝑙𝑢𝑒 (ꪜ),https://x.com/Im_stanTaetae,Im_stanTaetae,False,2025-05-17 17:22:03+00:00,False,"Taehyung realmente colocou um solo instrumental de mais de 1 minuto de duração em Slow Dancing, música título do seu álbum debut. Como é bom ser stan de um ARTISTA",1923791133819150525,https://x.com/Im_stanTaetae/status/1923791133819150525,3,101,529,6072,33,https://pbs.twimg.com/amplify_video_thumb/1923791017448214528/img/Hsm_HRXX6zqYsRTf.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Cynical Publius,https://x.com/CynicalPublius,CynicalPublius,True,2025-05-17 17:23:22+00:00,False,"Medicaid. As originally envisioned, Medicaid was a program that served a legitimate government purpose: caring for those citizens who could not care for themselves. But it has been overwhelmed by fraud, primarily fraud by illegal aliens. Democrats lie and say Trump is going to cut benefits for those who are entitled to them when in reality he is just cutting fraud. But here is the even more important issue: that fraud reduces benefits for needy citizens who actually deserve them. Democrats, as they always do, are hurting most of all the group of Americans they purport to help. Remind them at every turn. Ask them this: “ Why do you seek to harm the neediest American citizens?”",1923791464838070385,https://x.com/CynicalPublius/status/1923791464838070385,79,581,2040,26193,44,,False,,,,,en,Top
