fecha_inicio_semana,target_4w_aceptacion_digital,base_oof_pred,residual_target,oof_fold,outer_test_date,base_model,residual_model
2025-09-08,0.0408302409621366,0.018971291097945528,0.021858949864191075,3,2025-12-08,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.10599199434349299,-0.13765418367829618,3,2025-12-08,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.13012701243879754,0.03728570847612145,3,2025-12-08,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.11116690314064843,0.023656677577259574,3,2025-12-08,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.05990322311370255,0.11075468245590245,3,2025-12-08,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.03644178890736567,0.03281448526910273,3,2025-12-08,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.06779031594074283,0.15022668282897617,3,2025-12-08,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.14495344080224398,-0.017437481226903973,3,2025-12-08,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.08214948861509871,0.1974564734643283,3,2025-12-08,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.036161842597546665,0.04595397301162224,3,2025-12-08,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.09739835365000325,0.20641472287466572,3,2025-12-08,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.08410566491525506,-0.016404383349841456,3,2025-12-08,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,0.016110168277484405,0.5675117099237177,3,2025-12-08,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.3023926850259232,-0.2180677952391897,1,2025-12-15,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.005573870040517723,0.14244132589252928,1,2025-12-15,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.11124041598528399,0.555108427855195,1,2025-12-15,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.35487234105706966,-0.22025497080223566,1,2025-12-15,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.055322286542034395,0.006790028018620803,1,2025-12-15,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,0.358343743053093,-0.21516698931896902,1,2025-12-15,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.08173092699220944,0.0018807513073854643,1,2025-12-15,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.049633915830912256,0.13883110846226074,1,2025-12-15,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.04016477087766995,0.24540651023436005,1,2025-12-15,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.16078797657549732,-0.03244496425393531,1,2025-12-15,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.039913863249977685,0.07072552070751631,1,2025-12-15,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.008941675373897243,0.12556284435193477,1,2025-12-15,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.035958213592282254,-0.013032310753743753,1,2025-12-15,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.13218829627131498,-0.14671551980517328,2,2025-12-15,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.13725798191673944,-0.14920077209046634,2,2025-12-15,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.13762492245549002,-0.10007811726493712,2,2025-12-15,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.11707578843127642,-0.19047659000917183,2,2025-12-15,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.1338908727629907,-0.059339151206751095,2,2025-12-15,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.15933180077558634,-0.09495388938634054,2,2025-12-15,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.1479264011852286,0.19486349996309843,2,2025-12-15,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13724257706826246,-0.10440505207531486,2,2025-12-15,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.12811071573390595,-0.05306688461217825,2,2025-12-15,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.1491875746331819,0.09496263268968208,2,2025-12-15,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.17018843134207803,-0.13485096976810934,2,2025-12-15,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.163144057582479,-0.126060880061275,2,2025-12-15,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.1045767735852529,-0.0637465326231163,2,2025-12-15,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.11480958654165303,-0.14647177587645624,3,2025-12-15,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.11715018013961731,0.05026254077530168,3,2025-12-15,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.1162383862075826,0.018585194510325406,3,2025-12-15,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.08781717959080726,0.08284072597879774,3,2025-12-15,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.048370254588762,0.020886019587706403,3,2025-12-15,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.09838430902191095,0.11963268974780805,3,2025-12-15,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.13728136905702268,-0.009765409481682669,3,2025-12-15,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.10860108361885025,0.17100487846057677,3,2025-12-15,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.06565107317418686,0.01646474243498204,3,2025-12-15,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.0968763671384082,0.2069367093862608,3,2025-12-15,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.09913063578740565,-0.03142935422199204,3,2025-12-15,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,0.046489089357423366,0.5371327888437787,3,2025-12-15,ridge_tscv,catboost_regressor
2025-12-08,0.108341978085893,-0.01861478914337214,0.12695676722926513,3,2025-12-15,ridge_tscv,catboost_regressor
2025-03-03,0.00546544176995905,0.11698513953241735,-0.11151969776245829,1,2025-12-22,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.09704206025379396,0.376135705019682,1,2025-12-22,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.1733440985287582,-0.08901920874202471,1,2025-12-22,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.05452928410633548,0.09348591182671151,1,2025-12-22,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,0.001422018725194818,0.44244599314471617,1,2025-12-22,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.2187883806958944,-0.0841710104410604,1,2025-12-22,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.11274861643136856,-0.050636301870713364,1,2025-12-22,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,-0.0011122117933598102,0.14428896552748383,1,2025-12-22,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.12926989480877651,-0.045658216509181615,1,2025-12-22,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.076413661108365,0.11205136318480799,1,2025-12-22,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.086988700104697,0.198582581007333,1,2025-12-22,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.05827927191482514,0.07006374040673687,1,2025-12-22,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.07438776213985197,0.03625162181764202,1,2025-12-22,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.07307809017474771,0.06142642955108428,1,2025-12-22,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.13370323780906954,-0.11077733497053104,2,2025-12-22,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.1376130661747201,-0.1521402897085784,2,2025-12-22,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.14121676673056976,-0.15315955690429667,2,2025-12-22,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.14558352848577708,-0.10803672329522418,2,2025-12-22,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.1239901507844555,-0.19739095236235088,2,2025-12-22,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.13137249647890414,-0.056820774922664546,2,2025-12-22,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.1654698828205406,-0.1010919714312948,2,2025-12-22,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.15277133984703245,0.19001856130129458,2,2025-12-22,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13681804357174773,-0.10398051857880014,2,2025-12-22,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.14125416598985138,-0.06621033486812368,2,2025-12-22,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.14983838568448926,0.09431182163837473,2,2025-12-22,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.17835639239541437,-0.14301893082144568,2,2025-12-22,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.1671050361495141,-0.13002185862831012,2,2025-12-22,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.1053850724591463,-0.06455483149700969,2,2025-12-22,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.11480958654165303,-0.14647177587645624,3,2025-12-22,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.11715018013961731,0.05026254077530168,3,2025-12-22,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.1162383862075826,0.018585194510325406,3,2025-12-22,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.08781717959080726,0.08284072597879774,3,2025-12-22,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.048370254588762,0.020886019587706403,3,2025-12-22,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.09838430902191095,0.11963268974780805,3,2025-12-22,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.13728136905702268,-0.009765409481682669,3,2025-12-22,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.10860108361885025,0.17100487846057677,3,2025-12-22,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.06565107317418686,0.01646474243498204,3,2025-12-22,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.0968763671384082,0.2069367093862608,3,2025-12-22,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.09913063578740565,-0.03142935422199204,3,2025-12-22,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,0.046489089357423366,0.5371327888437787,3,2025-12-22,ridge_tscv,catboost_regressor
2025-12-08,0.108341978085893,-0.01861478914337214,0.12695676722926513,3,2025-12-22,ridge_tscv,catboost_regressor
2025-12-15,0.0687870202028637,0.027729677317341495,0.04105734288552221,3,2025-12-22,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.051626182181472344,0.42155158309200363,1,2025-12-29,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.15976329572855644,-0.07543840594182294,1,2025-12-29,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.04716659717953416,0.10084859875351282,1,2025-12-29,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.11150689776465951,0.5553749096345705,1,2025-12-29,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.37128660278465137,-0.23666923252981736,1,2025-12-29,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.0024252613573467058,0.05968705320330849,1,2025-12-29,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,-0.004383109262724713,0.1475598629968487,1,2025-12-29,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.09540184388734044,-0.011790165587745538,1,2025-12-29,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.05361147888897178,0.13485354540420122,1,2025-12-29,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.16040666868726317,0.12516461242476684,1,2025-12-29,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,-0.02030744576594097,0.148650458087503,1,2025-12-29,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,-0.03533022236263224,0.14596960632012623,1,2025-12-29,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.06293805933229912,0.07156646039353287,1,2025-12-29,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,-0.03195185447421131,0.05487775731274981,1,2025-12-29,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.13218829627131498,-0.14671551980517328,2,2025-12-29,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.13725798191673944,-0.14920077209046634,2,2025-12-29,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.13762492245549002,-0.10007811726493712,2,2025-12-29,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.11707578843127642,-0.19047659000917183,2,2025-12-29,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.1338908727629907,-0.059339151206751095,2,2025-12-29,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.15933180077558634,-0.09495388938634054,2,2025-12-29,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.1479264011852286,0.19486349996309843,2,2025-12-29,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13724257706826246,-0.10440505207531486,2,2025-12-29,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.12811071573390595,-0.05306688461217825,2,2025-12-29,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.1491875746331819,0.09496263268968208,2,2025-12-29,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.17018843134207803,-0.13485096976810934,2,2025-12-29,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.163144057582479,-0.126060880061275,2,2025-12-29,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.1045767735852529,-0.0637465326231163,2,2025-12-29,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.13104252688207788,-0.16270471621688107,2,2025-12-29,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.10626796108876997,0.06114475982614902,3,2025-12-29,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.11444879702141761,0.0203747836964904,3,2025-12-29,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.08187410272982658,0.08878380283977842,3,2025-12-29,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.0616670224956161,0.007589251680852303,3,2025-12-29,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.09504342536784313,0.12297357340187587,3,2025-12-29,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.11809168469333411,0.009424274882005895,3,2025-12-29,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.10220291445574856,0.17740304762367845,3,2025-12-29,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.0768982521673855,0.00521756344178341,3,2025-12-29,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.09558905368472555,0.20822402283994346,3,2025-12-29,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.09730647244746424,-0.02960519088205063,3,2025-12-29,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,0.05377584901272416,0.5298460291884779,3,2025-12-29,ridge_tscv,catboost_regressor
2025-12-08,0.108341978085893,0.01917583216932156,0.08916614591657145,3,2025-12-29,ridge_tscv,catboost_regressor
2025-12-15,0.0687870202028637,0.051568385173449575,0.017218635029414127,3,2025-12-29,ridge_tscv,catboost_regressor
2025-12-22,0.245426229585526,0.049359270392872794,0.1960669591926532,3,2025-12-29,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.3023926850259232,-0.2180677952391897,1,2026-01-05,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.005573870040517723,0.14244132589252928,1,2026-01-05,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.11124041598528399,0.555108427855195,1,2026-01-05,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.35487234105706966,-0.22025497080223566,1,2026-01-05,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.055322286542034395,0.006790028018620803,1,2026-01-05,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,0.358343743053093,-0.21516698931896902,1,2026-01-05,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.08173092699220944,0.0018807513073854643,1,2026-01-05,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.049633915830912256,0.13883110846226074,1,2026-01-05,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.04016477087766995,0.24540651023436005,1,2026-01-05,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.16078797657549732,-0.03244496425393531,1,2026-01-05,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.039913863249977685,0.07072552070751631,1,2026-01-05,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.008941675373897243,0.12556284435193477,1,2026-01-05,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.035958213592282254,-0.013032310753743753,1,2026-01-05,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.030232656995253376,-0.04475988052911167,1,2026-01-05,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.12901515738529545,-0.14095794755902236,2,2026-01-05,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.13267539011219154,-0.09512858492163864,2,2026-01-05,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.10688470166095226,-0.18028550323884768,2,2026-01-05,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.13062870584332303,-0.05607698428708344,2,2026-01-05,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.15729047631511534,-0.09291256492586954,2,2026-01-05,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.1467133436518382,0.19607655749648883,2,2026-01-05,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13638829134035743,-0.10355076634740984,2,2026-01-05,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.12017696862878136,-0.04513313750705365,2,2026-01-05,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.14326585422409288,0.10088435309877111,2,2026-01-05,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.16821895328237202,-0.13288149170840333,2,2026-01-05,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.15681421774676668,-0.11973104022556269,2,2026-01-05,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.10243740229068113,-0.061607161328544525,2,2026-01-05,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.12795400639700244,-0.15961619573180563,2,2026-01-05,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.1323189884020977,0.0350937325128213,2,2026-01-05,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.12009656199203968,0.014727018725868332,3,2026-01-05,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.08777272718084024,0.08288517838876476,3,2026-01-05,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.06336248492214838,0.00589378925432002,3,2026-01-05,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.08998474796826944,0.12803225080144956,3,2026-01-05,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.11444673550905758,0.013069224066282428,3,2026-01-05,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.09635744989142311,0.1832485121880039,3,2026-01-05,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.07519799536239005,0.006917820246778852,3,2026-01-05,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.0949927093586122,0.2088203671660568,3,2026-01-05,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.09122277402730494,-0.023521492461891336,3,2026-01-05,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,0.053110764064756025,0.530511114136446,3,2026-01-05,ridge_tscv,catboost_regressor
2025-12-08,0.108341978085893,0.014900589575715231,0.09344138851017778,3,2026-01-05,ridge_tscv,catboost_regressor
2025-12-15,0.0687870202028637,0.04528623774422853,0.02350078245863517,3,2026-01-05,ridge_tscv,catboost_regressor
2025-12-22,0.245426229585526,0.046303503792002335,0.1991227257935237,3,2026-01-05,ridge_tscv,catboost_regressor
2025-12-29,0.320565191490885,0.02273363822485533,0.2978315532660297,3,2026-01-05,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.015028759054139224,0.13298643687890777,1,2026-01-12,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,0.05381144376044237,0.3900565681094686,1,2026-01-12,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.20345028714850588,-0.06883291689367188,1,2026-01-12,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.05393626848956591,0.008176046071089287,1,2026-01-12,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,0.1980534322312767,-0.05487667849715269,1,2026-01-12,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.09068071540575053,-0.007069037106155626,1,2026-01-12,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.03880951409516872,0.14965551019800427,1,2026-01-12,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.06416081617490911,0.2214104649371209,1,2026-01-12,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.11127900074620099,0.017064011575361013,1,2026-01-12,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.06663130519111471,0.044008078766379286,1,2026-01-12,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.09175493473273424,0.04274958499309775,1,2026-01-12,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.08516626746029736,-0.06224036462175886,1,2026-01-12,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.0747867423229281,-0.0893139658567864,1,2026-01-12,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.17327542025652615,-0.18521821043025305,1,2026-01-12,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.12792099538532462,-0.09037419019477172,2,2026-01-12,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.10044911521811542,-0.1738499167960108,2,2026-01-12,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.12380272730848352,-0.04925100575224392,2,2026-01-12,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.17344699414016504,-0.10906908275091924,2,2026-01-12,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.1546393486493788,0.18815055249894821,2,2026-01-12,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13173109720073756,-0.09889357220778996,2,2026-01-12,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.1195865872825018,-0.04454275616077409,2,2026-01-12,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.14604057585918948,0.09810963146367452,2,2026-01-12,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.17961190461862292,-0.14427444304465423,2,2026-01-12,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.16068524035815962,-0.12360206283695563,2,2026-01-12,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.08557346172252742,-0.04474322076039081,2,2026-01-12,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.12446544724017194,-0.15612763657497514,2,2026-01-12,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.13407978871074555,0.03333293220417344,2,2026-01-12,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.12598244712156606,0.008841133596341949,2,2026-01-12,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.07751346923578202,0.09314443633382298,3,2026-01-12,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.03407410507162878,0.03518216910483962,3,2026-01-12,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.06946388507574211,0.1485531136939769,3,2026-01-12,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.11491953563562135,0.01259642393971866,3,2026-01-12,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.05772079350085,0.221885168578577,3,2026-01-12,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.02316356847095087,0.058952247138218034,3,2026-01-12,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.05487342770780994,0.24893964881685904,3,2026-01-12,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.05846799516233124,0.009233286403082366,3,2026-01-12,ridge_tscv,catboost_regressor
2025-12-01,0.583621878201202,-0.01730746882296448,0.6009293470241666,3,2026-01-12,ridge_tscv,catboost_regressor
2025-12-08,0.108341978085893,-0.08969962030201943,0.19804159838791244,3,2026-01-12,ridge_tscv,catboost_regressor
2025-12-15,0.0687870202028637,-0.006793846701453568,0.07558086690431727,3,2026-01-12,ridge_tscv,catboost_regressor
2025-12-22,0.245426229585526,-0.022733754755221172,0.26815998434074717,3,2026-01-12,ridge_tscv,catboost_regressor
2025-12-29,0.320565191490885,-0.0680510001755777,0.3886161916664627,3,2026-01-12,ridge_tscv,catboost_regressor
2026-01-05,0.170007405822799,0.12446418959454246,0.045543216228256536,3,2026-01-12,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.051626182181472344,0.42155158309200363,1,2026-01-19,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.15976329572855644,-0.07543840594182294,1,2026-01-19,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.04716659717953416,0.10084859875351282,1,2026-01-19,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.11150689776465951,0.5553749096345705,1,2026-01-19,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.37128660278465137,-0.23666923252981736,1,2026-01-19,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.0024252613573467058,0.05968705320330849,1,2026-01-19,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,-0.004383109262724713,0.1475598629968487,1,2026-01-19,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.09540184388734044,-0.011790165587745538,1,2026-01-19,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.05361147888897178,0.13485354540420122,1,2026-01-19,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.16040666868726317,0.12516461242476684,1,2026-01-19,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,-0.02030744576594097,0.148650458087503,1,2026-01-19,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,-0.03533022236263224,0.14596960632012623,1,2026-01-19,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.06293805933229912,0.07156646039353287,1,2026-01-19,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,-0.03195185447421131,0.05487775731274981,1,2026-01-19,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.12178686240227374,-0.13631408593613203,1,2026-01-19,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.12901515738529545,-0.14095794755902236,2,2026-01-19,ridge_tscv,catboost_regressor
