video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion,run_id,week_name,source_platform,comment_level,video_url,query_index
MLT6Oas1moM,UgwjkV8tw__Vy9d3Keh4AaABAg,@carlosjimenezmartinez8032,"Si a la perdida del poder por parte del PRIAN, se desataron los cárteles generando violencia, luego entonces quien tiene convenio con los cárteles??? Ésto lo sabe Trump pero se hace endejo por odiar los gobiernos de izquierda.",2026-03-08T02:25:56Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugw9wL7_3kILebdZPyl4AaABAg,@paula.hernandez8632,"Donal trump Dios proteje a Mexico, luego entonces no te metas con México xq. Será tu waterloo y perderás hasta las elecciones.",2026-03-08T02:21:11Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugw7EiYdQhCG9NeD6Fl4AaABAg,@guadalupebarraza5110,"Pobre!! Le aplicaron lo que le hizo a AMLO cuando secuestraron al Mayo y no le informaron, igual se lo hizo Claudia Sheinbaun con  él MENCHO. Quedo fuera",2026-03-08T02:19:05Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxEyUC9Awk8WqRAwR54AaABAg,@manolocuamani6503,Si estados unidos lo le vendieran armas a los carteles  seria otra cosa,2026-03-08T02:19:00Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgyMjGrE1ry2rcJs2tV4AaABAg,@newcruiser,"Aver. Segun trompas somos como el vecino que le pasa las cucarachas al otro....pero no menciona que las cucarachas buscan el cochinero que tiene el vecino, el cual cree que tiene la casa limpia y no ve que es el mismo el que las atrae y por mas que fumiguen la otra casa si no limpia su cochinero las cucarachas seguiran siendo atraidas por el.",2026-03-08T02:16:30Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxU75kSVl7f3GMGtrp4AaABAg,@danielaguilarnazara4156,El trompas no es mejor que los narcocoterroristas,2026-03-08T02:15:56Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugws-cnv4DK9WrlvT5Z4AaABAg,@alainbet2006,Reunión de Tapetes y La me  bolas 😂,2026-03-08T02:15:47Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzBRtcV6gKUlPJILyN4AaABAg,@ErickGarista,Ahora resulta que el tráfico de drogas es menor que violar a menores de edad y estar en esa isla epstein,2026-03-08T02:15:07Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxBDf56Ly99S87DWHJ4AaABAg,@raulgonzalez5040,Que no vendan armas las dan como dulces,2026-03-08T02:11:14Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzCdAd63jbPp_gkCbt4AaABAg,@HugoRenéÁlvarezMartínez,El principal promotor de la violencia criminal en el mundo a lo largo  de la historia es el narcogobierno nazifascista de los Estados Unidos de América,2026-03-08T02:05:49Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzSYbuBhpH_VGZaECh4AaABAg,@mariateresagarduno5141,"gracias a ellos son los corruptos, los gringos metidos hasta el 100 por ciento. es un desgraciado el tipo de estados unidos.",2026-03-08T01:58:54Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugx57HYiBZbPTA7Byfp4AaABAg,@fernandobojorquez6821,"Este Zanahorio apestoso, primero debe de combatir a los carteles de la distribución que operan en su país",2026-03-08T01:53:48Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugz1gTzSRSueBeeyFKl4AaABAg,@MartinNegrete-c3r,Y aquí el gobierno muy<br> Timorato como siempre dice que el desgraciado de Trump está bien ya basta no,2026-03-08T01:51:49Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgwaI7yKyhoLH4Czkt94AaABAg,@emmanuelmodestoorozco3854,No dijo mentiras,2026-03-08T01:50:16Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgyZFashzIJlTA9qr9F4AaABAg,@José-i2k2z,"Que le haga un colash la Presidenta de todos los tiroteos en escuelas de USA, transmitidos en videos; <br> de todos los muertos por armas de fuego, de los atentados a su propia gente... recuerden a Kirk y, todos los dilers distribuyendo droga por todo EEUU y sin detención de capos en su territorio.<br>Y las armas??? De dónde vienen Trump.<br>Y tus amigos Bankeros... para cuándo Trump.<br>Y lo transmita en la pantalla de sus mañaneras.<br>Ilustralo Sheinbaum.",2026-03-08T01:50:06Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugxwg0UlxjB2My6y2QR4AaABAg,@FlorenciaMarin-n7h,Si usa dejara de armar al narco ...no se hubiera hecho tan poderoso con calderon y fox que se los lleve a todos alla viveb los grandes capos mexicanos y de usa y del mundo . Congele cuentas y les quita el poder. No compren su droga y le quitan poder mexico ex lugar de transito vea you tube el trompas para que vea que argentina uruguay paraguay tienen grandes  plantaciones. Debia  echar un vistazo al parana . Y a todos sis paises &#39;amigos&quot; sobre todo centroamerica todos . Además trompas debe empezar por sus grandes capos como en los que se inspiro cara cortada . Usa debe  dejar de culpar a los demás por sus adicciones .  Si no hubiera compradores no hubiera vendedores . Poderoso caballero es don dinero .,2026-03-08T01:43:22Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxJp2XOWiRpXCReLTF4AaABAg,@mariaceciliaperezgarcia1887,Primero que erradique su consumo solo quiere intervención el zanahorio sus agentes de la DEA porque dejan pasar ese tráfico lo que quiere es el control del negocio así como de la economía mundial es el peor dictador entrometido,2026-03-08T01:40:36Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugy5PjYKuFjyCIfy_g94AaABAg,@Sergio-p6b,México el epicentro de la violencia???😮😮..que alguien le avise que Irán está bombardeando sus bases militares en el medio oriente...😂😂😂...viejo idiota,2026-03-08T01:37:38Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgyQK8bXAo05zhcNqX94AaABAg,@nivamoquezeno3368,"EL MANIACO GÜERO,HACIENDOSE WEY,LOS GRINGOS SON LOS DUEÑOS DEL N@RC0 MUNDIAL,LOS MAYORES CONSUMIDORES,LOS MAS ENDROGADOS,LOS masT3RR0R1STAS,LOS MAS DESP1AD@DOS,LOS  CR1M1NALES MAS DESCARADOS,,,ET..ETC...😮",2026-03-08T01:34:53Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxNoylJZcni4O0lScN4AaABAg,@ManuelRangellopez-q7b4v,Hace falta que hagan lo que hacen en el salvador ha los delincuentes,2026-03-08T01:32:46Z,2,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgwFAgqW5BlheCrTA_V4AaABAg,@carloscuevas6379,Hasta se rie igual Que amlo,2026-03-08T01:31:09Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzW-9kMaR2KEt_aLZV4AaABAg,@mariaalfaro5870,Lo es,2026-03-08T01:29:56Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzbVlTuEn-NeOmgGc14AaABAg,@gamersnation6060,Viva Trump y abajo la Shitbaum narcopolitica,2026-03-08T01:29:38Z,1,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugw3lqOVCM84oRSz-IF4AaABAg,@SalvadorEscritorLatino,"Ojalá TRUMP tuviera 40 años de edad y pudiera seguir GOBERNANDO ASI DURANTE MUUUUUCHOS MUCHOS AÑOS para que libre TODO EL MUNDO 🌎 DE LAS PODRIDAS DICTADURAS DE IZQUIERDA que han gobernado sin piedad por muchos años , Y todavía hay gente ignorante que defiende a regímenes como el de Irán el de Corea del Norte el de México el de Nicaragua el de Brasil el de Colombia que no tienen respeto por los derechos humanos de las mujeres ni de los niños ni de nadie",2026-03-08T01:27:51Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugy1UXdColibADKRkaV4AaABAg,@gabrielsantana9637,"No dejaremos que este demonio entre a Mexico, la vida doy por mi paisy mi gente",2026-03-08T01:27:47Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugx2sfGyAbExH5sJ80N4AaABAg,@ignaciodamian2393,"Claro al suministrar &#39;usa&#39; armamento a México el narcoterrorismo se formó, se reforzó y se organizó, si no suministraran los mencionados pertrechos, los cárteles no existirían, por ello la shenga narcopresidente ahora ya no puede hacer nada al respecto, así que siga la corrupción!!! Que siga el trasiego y dispendio de drogas!!!",2026-03-08T01:27:03Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgyNA11jRHxrWzv0X6l4AaABAg,@arturoperez9168,"Los presidentes gringos don los verdaderos capos del narco, son los jefes de los que se dicen jefes",2026-03-08T01:22:49Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzqPp_of_nAOZp_lht4AaABAg,@tereny6,"Ese pedófilo ya no haya como ching@ar solo quiere adentrase en nuestro país para apropiarse de todos nuestros recursos, si le importara su gente ya habría brindado todo tipo de apoyo para evitar el consumo de drog@s",2026-03-08T01:21:11Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgyEU6u3sXA2jmySonp4AaABAg,@JuliaNiebla-d9r,EEUU Y ISRAEL LE HAN HECHO MUCHO DAÑO AL MUNDO Y SON UN GRAVE PELIGRO PARA TODO EL MUNDO.,2026-03-08T01:13:44Z,1,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgwmmzbhKixQ5-TOHnl4AaABAg,@sofiaaurora293,"USA epicentro de manejo de  invadir otros países,  USA epicentro y  promotor de la guerra  en Iran",2026-03-08T01:12:46Z,1,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugzwb1bfpTBAPFxuuIR4AaABAg,@miguelangel-sr1xd,Trump atiende a tus malditos drogadictos,2026-03-08T01:12:14Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzSZOGjeCeJgQXoZ8p4AaABAg,@HéctorHernández-t4h,"Claudia Sheinbaum todo el país la Hueste de Luz y todos Los mexicanos y el mundo la  apoyamos que haya PAZ en el Mundo para el mayor bien de todos Infinitas Bendiciones de Amor Luz y Vida Eterna en el Poderoso nombre de Jesús Cristo Ascendido, de todo Corazón/Alma para Siempre a usted atodos y todo lo que existe para Siempre. <br>Yo Soy el que Soy",2026-03-08T01:09:54Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxJd6dD49oGTzVaqV54AaABAg,@JoséLuisSepulveda-x9q,Y quien es el que los arma eso no dice el trompas.,2026-03-08T01:03:54Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugx6W2yNZ-s-09sjwS54AaABAg,@GabrielFernandoRenteríaMorales,Yo cuando dejo acumular mi tarea para descansar chingon mi fin de semana y estar todo estresado el domingo en la noche o peor aún no hacer la tarea jaja el clásico de un mexicano promedio,2026-03-08T00:58:29Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzvA4mQ9haUed1687R4AaABAg,@emilianovite7649,Los mayores consumidores ee drogas quejándose que hay oferta,2026-03-08T00:51:52Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgyeC9myLB2eZpZCusl4AaABAg,@emilianovite7649,El Trumpas <br>Ya no haya donde crear actos de desestabilizacion para desviar lo que se dice en los expedientes Epstein,2026-03-08T00:51:25Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgwRyEoCcFs7htigOUV4AaABAg,@JOELCASTILLOatendermiQi,"yo entiendo que los extranjeros pregunten a la presidenta sobre los dichos de Trump, pero mexicanos preguntando¿?, la pregunta de los reporteros mexicano decepciona o será que defienden intereses extranjeros?",2026-03-08T00:51:01Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgyGJ7igYm4Yf5adwsl4AaABAg,@jesussolis2362,Y x que no puede nah,2026-03-08T00:48:15Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxBd3fj9YGYKczojVB4AaABAg,@maohuerta,Y SI SE ATREVEN LOS DE ULTRADERECHA A CAUSAR DAÑO EN EL MUNDIAL PARA TENER PRETEXTO DE INVADIRNOS ?!,2026-03-08T00:47:46Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzrEW04ogtc5N5Y-l54AaABAg,@TonoRobles-c8h,Trump debe combatir primero los carteles de las armas de E. U<br> que venden armas a los narcos mexicanos.,2026-03-08T00:40:43Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgwFNznnsCYQ33Vuk1B4AaABAg,@mariasanchez7884,"Que empiecen por EEUU 🇺🇸 que es donde están los principales carteles DEA CIA Y FBI AH Y CON LOS PEDOFILOS EMPEZANDO POR EL ESPURIOS MIL<br>VECES Y CON LADRONES DE TIERRAS Y PETRÓLEO, Y PIEDRAS RARAS SU ÚNICA INTENCIÓN ES ROBAR Y NO MOSTRAR LOS ARCHIVOS DE EPSTEIN 😡😡😡😡",2026-03-08T00:33:20Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxvF6WkRmLtgxnPG9V4AaABAg,@FelixPerez-z1i,"Es la pura verdad ,todos los lugares mas pobres estan mas confundidos que mejor dicho le estan dando stole con el sodo, los criminales cada vez control and mas al pais, gracias alas malas decisiones adsurdas de este gobierno que no tiene respuestas eticas para su pueblo. Hay que ver a nustra nacion como se esta llendo ala quiebra , queremos tapar el sol con un solo dedo cuando la realidad es cuando te matan un ser querido y solo te dicen vamos abrir una carpetsde investigacio y a si pasan años y nada se resuelbe",2026-03-08T00:32:41Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugz22rz7aWWX6XhxHa14AaABAg,@Funca-j7w,"Cabeza es lo que le va a dar  Trump al ahuehuete de palacio, haber si se sigue riendo😂😂",2026-03-08T00:30:46Z,1,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxP-c0MXtHPn5dUWFd4AaABAg,@JoséRamirez-g6p,NO HAY CARTELES MAS GRANDES QUE LOS QUE TIENE CANADA Y EEUU.,2026-03-08T00:28:48Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugxm3o7ttSD2rjekS394AaABAg,@raulreal5147,"Trump tiene la razón, fuera narcogobierno!",2026-03-08T00:23:31Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgwSVCzEGk09fh-SFnZ4AaABAg,@geoana22,Escupe al cielo y lo baña en la cara . Que arregle su Pais primero,2026-03-08T00:19:46Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgxTYyH2vIvGdiUvNMh4AaABAg,@José-o8o1g,Estados Unidos es el epicentro de lavado de dinero del narcotrafico,2026-03-08T00:16:11Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,UgzwCA0pwyF761vEJHp4AaABAg,@FelipeTinocoponce,No gracias que se vaya ala vg donan tron,2026-03-08T00:15:27Z,0,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
MLT6Oas1moM,Ugz7VsG9Kwbpkklg5gR4AaABAg,@MeticheSabio77,Distracción de las pérdidas que están teniendo en donde andan lejos haciendo guerras,2026-03-08T00:07:53Z,4,gobierno de Tampico,Claudia Sheinbaum responde a Donald Trump sobre cárteles de México 😲,SDPNoticias,2026-03-07T21:39:44Z,2026-04-11T05:04:57,yt_w10_backfill,2026-03-02_semana_02marzo_08marzo_26,youtube,top_level,https://www.youtube.com/watch?v=MLT6Oas1moM,4
