Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Página Negra,https://x.com/LaPaginaNegraMX,LaPaginaNegraMX,True,2025-02-05 12:38:16+00:00,False,"#ÚLTIMAHORA 🚨 En la zona de Lomas de San Miguel, en Puebla Capital durante un ataque directo, balean a la agente municipal de la @SSC_Pue Alma Cruz y ejecutan a su pareja, expolicía municipal dado de baja por problemas de control de confianza, conocido como ""El Tanque"". Vía: @mundovelazquez",1887118545189749236,https://x.com/LaPaginaNegraMX/status/1887118545189749236,25,87,270,42762,14,https://pbs.twimg.com/media/GjBkUFGXAAA9gmh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Gladys Flores,https://x.com/gladysflosi,gladysflosi,False,2025-02-05 12:42:49+00:00,False,"Feliz miércoles ☺️ 📺 estamos en vivo en HECHOS PRIMERA LÍNEA por la señal de @aztecapuebla en el 1.1 de la televisión abierta y el 1 de Totalplay desde este momento, hasta las 7 am",1887119690574548997,https://x.com/gladysflosi/status/1887119690574548997,7,9,239,2632,8,https://pbs.twimg.com/media/GjBlWwyWYAAfgDK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-02-05 13:01:45+00:00,False,Alcaldesa de Tampico propone Desarrollo de la Región Metropolitana para consolidar alianzas entre los municipios del norte de Veracruz y sur de Tamaulipas y avanzar en proyectos comunes https://www.notivizanoreste.com.mx/estado/impulsa-monica-villarreal-mayor-desarrollo-de-la-region-metropolitana/@MonicaVTampico @TampicoGob,1887124455303811404,https://x.com/Notiviza/status/1887124455303811404,0,0,0,29,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,GAP,https://x.com/GordoAntiProgre,GordoAntiProgre,False,2025-02-05 13:35:40+00:00,False,María Gimena Mansilla. Intendente de Aguilares - Tucumán. Partido Justicialista Tucumano - Unión por la Patria. Ahh pero el chihuahua entre las tetas de Maria Celeste. Abz!,1887132990049755201,https://x.com/GordoAntiProgre/status/1887132990049755201,104,111,1033,209294,214,https://pbs.twimg.com/ext_tw_video_thumb/1887132963436937216/pu/img/bChtiMOPf6KP-wtG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,John Smith,https://x.com/johnSmith90x,johnSmith90x,False,2025-02-05 13:57:37+00:00,False,"Que locura con esta gente, y lo peor, el gobierno de Mulino les permite seguir con las mentiras",1887138512354394359,https://x.com/johnSmith90x/status/1887138512354394359,65,75,247,35555,44,https://pbs.twimg.com/ext_tw_video_thumb/1887138443253190656/pu/img/2HPNEIREf8pcMJxw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Doris Saenz,https://x.com/Dorys_Saenz,Dorys_Saenz,False,2025-02-05 14:12:08+00:00,False,📌 TU TÍA PANISTA EN CASA. Así está alguien que conozco y NO fue invitada por mi presidentA. A disfrutar lo votado..‼️ 🫠🙃,1887142167732174908,https://x.com/Dorys_Saenz/status/1887142167732174908,54,248,772,10279,7,https://pbs.twimg.com/media/GjB5zQqXkAACuT5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,ｇｕｓｔ λｖｏ💛🇦🇷,https://x.com/Gus_HL2,Gus_HL2,False,2025-02-05 14:32:11+00:00,False,"Si no fuera por el apellido, Morena Rial, sería una mamá luchona del tercer cinturón del conurbano adicta a la Manaos y empanadas de mondongo.",1887147210703360046,https://x.com/Gus_HL2/status/1887147210703360046,140,275,1255,37328,7,https://pbs.twimg.com/media/GjB-YqRWwAAo7MV.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,🇲🇽 R B K 🇲🇽,https://x.com/PoncePichardo,PoncePichardo,True,2025-02-05 14:33:33+00:00,False,"Gracias PRESIDENTA, por pensar en el pueblo y no permitir que está asquerosa arruine este evento tan especial de la Constitución, la misma que la Piña no a respetado 😡 #PiñaYaTeVas",1887147555240440064,https://x.com/PoncePichardo/status/1887147555240440064,94,861,1726,15733,4,https://pbs.twimg.com/media/GjB-s5NbkAAwwbN.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,MISS POIROT,https://x.com/MissPoirot07,MissPoirot07,True,2025-02-05 14:57:17+00:00,False,"@SimonArangoN @JEP_Colombia Siga llorando doble moral y seguiremos denunciando los actos vandálicos en los que usted y su combo participen, no nos callaran.",1887153530647072811,https://x.com/MissPoirot07/status/1887153530647072811,1,17,221,1276,0,,True,SimonArangoN,https://x.com/SimonArangoN,Simón Arango Noreña,SimonArangoN,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Ivanchi,https://x.com/Ivanchi_canalla,Ivanchi_canalla,False,2025-02-05 15:03:47+00:00,False,"Rosarinos: que desastre, toda la ciudad inundada. Rosarinos también: esto se soluciona votando otra vez a Javkin y dándole una oportunidad a algún periodista de canal 3 para que sea concejal.",1887155165599244494,https://x.com/Ivanchi_canalla/status/1887155165599244494,27,648,3346,74773,22,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Lau in Mafin Era 🧁 jurídico Fina 🎀,https://x.com/spampinatolau,spampinatolau,False,2025-02-05 15:10:06+00:00,False,"Madre mía las más enamoradas casadas sin vergüenzas de todo Toledo, NO PAREN NUNCA 🫦🫦🫦🫦 #Mafin",1887156752866537796,https://x.com/spampinatolau/status/1887156752866537796,1,12,210,7194,26,https://pbs.twimg.com/amplify_video_thumb/1887154311123087360/img/GUgymtGju0rFpPz2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Traductor 🥹💕💐,https://x.com/TraductorTeAma,TraductorTeAma,True,2025-02-05 15:10:18+00:00,False,Los vecinos haciendo el trabajo de los munipas que deberían haberlo evitado. Gobierna @pablojavkin un radical lilito y socialista.,1887156804536127784,https://x.com/TraductorTeAma/status/1887156804536127784,5,69,263,6019,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Traductor 🥹💕💐,https://x.com/TraductorTeAma,TraductorTeAma,True,2025-02-05 15:11:54+00:00,False,🚨Rosario| PARA LA MARCHA A FAVOR DE LA PDFLIA @pablojavkin SI TENÍA PLATA. Para esto también pero los munipas no laburan. La gente paga estos sueldos.,1887157207373926461,https://x.com/TraductorTeAma/status/1887157207373926461,20,166,503,10825,0,https://pbs.twimg.com/media/GjCHcTlWsAAhstK.jpg;https://pbs.twimg.com/media/GjCHcLvXgAAitak.jpg;https://pbs.twimg.com/media/GjCHcTqXcAA3oun.jpg;https://pbs.twimg.com/media/GjCHcqBWsAEnbaL.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,M,https://x.com/mbez95,mbez95,False,2025-02-05 15:19:32+00:00,False,@MilenioTam Que investiguen ahora al MP @MonicaVTampico @Dr_AVillarreal con pruebas los dejaron libres,1887159128604246448,https://x.com/mbez95/status/1887159128604246448,0,0,0,5,0,,True,MilenioTam,https://x.com/MilenioTam,Milenio Tamaulipas,MilenioTam,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Magaly,https://x.com/Monikim,Monikim,False,2025-02-05 15:20:50+00:00,False,"Primera vez que veo hate a una persona que trabaja, se mantiene sola y no se ha metido con nadie. La gente solo odia por odiar o alguien me puede explicar porqué la agarraron con la muchacha??",1887159456036782428,https://x.com/Monikim/status/1887159456036782428,16,10,244,26065,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Nancy Jacquet,https://x.com/nancy_jacquet,nancy_jacquet,False,2025-02-05 15:22:38+00:00,False,"La mejor decisión que pudimos tomar fue dejarla partir! Tini está bien, haciendo una nueva vida, nuevos amigos. Aquí seguimos nosotros, luchando por justicia para tus padres y tu hermanito! Eugenio Sanabria Vierci te quito todo, pero no las ganas de vivir ❤️ @Justiciaporlos3",1887159908941885875,https://x.com/nancy_jacquet/status/1887159908941885875,5,92,330,7580,0,https://pbs.twimg.com/media/GjCJ7VRXIAARIsH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Bolsa de Pepito 🇻🇪,https://x.com/bolsadepepito,bolsadepepito,False,2025-02-05 15:27:27+00:00,False,"Estimada @MariaCorinaYA , le agradecemos profundamente su lucha incansable por la libertad y el bienestar de los Venezolanos. Su valentía, sacrificio y compromiso son fuente de inspiración para todos nosotros. ¡Gracias por no rendirse nunca! HASTA EL FINAL -Comunidad TWTZUELA.",1887161121230004725,https://x.com/bolsadepepito/status/1887161121230004725,15,336,1108,1633033,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,ᘛ⁐̤ᕐᐷ,https://x.com/fangirlcntitulo,fangirlcntitulo,False,2025-02-05 15:28:20+00:00,False,Oye díganle a la cabra que se grabó gritando TAEMIN CHILE TE AMA afuera de La Moneda que soy su fan número uno ella sirvió devoró se empachó,1887161344488567084,https://x.com/fangirlcntitulo/status/1887161344488567084,8,64,604,11707,16,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-02-05 15:39:36+00:00,False,Propone alcaldesa de Tampico : Desarrollo de la Región Metropolitana para consolidar alianzas entre los municipios del norte de Veracruz y sur de Tamaulipas y avanzar en proyectos comunes https://www.notivizanoreste.com.mx/estado/impulsa-monica-villarreal-mayor-desarrollo-de-la-region-metropolitana/ @MonicaVTampico @TampicoGob @erasmoglz @armando_4t,1887164179087233425,https://x.com/Notiviza/status/1887164179087233425,0,1,0,25,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Princi,https://x.com/Prvnsi,Prvnsi,True,2025-02-05 16:07:22+00:00,False,"Hoy, 5 de febrero, celebramos a la Constitución de la tómbola y la Magdalena Mixiuhca.",1887171163811361086,https://x.com/Prvnsi/status/1887171163811361086,1,35,251,5578,2,https://pbs.twimg.com/media/GjCUKtmWcAAKCyj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,enri❤️‍🔥,https://x.com/thffenri,thffenri,False,2025-02-05 16:14:19+00:00,False,Hay que agradecer a Don Mauricio por haberle puesto Tamalin a Abigail #LaCasaDeLosFamososCol #LaCasaDeLosFamososCol2 JAJAJAJAJAJAJ,1887172915679907978,https://x.com/thffenri/status/1887172915679907978,0,11,354,7665,11,https://pbs.twimg.com/ext_tw_video_thumb/1887172894704209920/pu/img/yE2qE10x1OgECfj1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Doctora Natalia J.,https://x.com/DoctoraNataliaa,DoctoraNataliaa,True,2025-02-05 16:18:02+00:00,False,Outfit para hoy Miércoles: ★ Vestido ajustado. ★ Senos endurecidos (sin sostén) ★Hilo blanco diminuto. ★Zapatillas delicadas. ★Bolso de mano con una tanga extra (para cambiar mi tanga mojada). ★ Cabello liso con aroma a vainilla. Te gusta?,1887173848711188856,https://x.com/DoctoraNataliaa/status/1887173848711188856,46,17,338,13199,9,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Mónica García,https://x.com/Monica_Garcia_G,Monica_Garcia_G,True,2025-02-05 16:23:23+00:00,False,"La salud no entiende de fronteras ni ideologías. Nadie está a salvo si no estamos todos a salvo. Redoblamos nuestro compromiso con la OMS, que ha sido fundamental para la erradicación de enfermedades, la lucha contra pandemias y el acceso global a la salud.",1887175196357837152,https://x.com/Monica_Garcia_G/status/1887175196357837152,224,116,283,28933,6,https://pbs.twimg.com/media/GjCX1jnXoAAFt3s.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Oswaldo Ríos,https://x.com/OSWALDORIOSM,OSWALDORIOSM,True,2025-02-05 16:33:21+00:00,False,Ella es una mujer valiente que no ha tenido miedo para cumplir con su deber. Ella es la primera mujer en llegar a ese honroso cargo. Ella ha defendido la Constitución por encima de todo. POR SUPUESTO QUE NOS REFERIMOS A LA MINISTRA NORMA PIÑA.👩🏼‍⚖️ ¡RT SI ESTÁS DE ACUERDO! 🔄,1887177705751281867,https://x.com/OSWALDORIOSM/status/1887177705751281867,216,2835,4435,53884,19,https://pbs.twimg.com/media/GjCZYj6W0AEEn9j.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-02-05 16:38:51+00:00,False,Dia 2 de rescate en tlahuac. El día de hoy se sacaron 4 perros de ahí que van camino al hospital. Estos cachorros nos necesitan a todos 🙏 - BANCOMER Cuenta: 0117412991 Clabe: 012180001174129915 - SANTANDER Cuenta: 60577008001 Clabe: 014180605770080014 - Mercado pago Clabe: 722969010583593935 Tarjeta: 5428780103864245 - Paypal https://www.paypal.com/paypalme/fundaciontoby,1887179087287890170,https://x.com/FundacionToby/status/1887179087287890170,3,161,233,6442,4,https://pbs.twimg.com/ext_tw_video_thumb/1887178827224276992/pu/img/vWymIQiKV74IYxT9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-02-05 17:02:26+00:00,False,"Comunidad Toby 🐾 Está cachorra está muy mal, se le escurren los mocos a chorros y no deja de temblar, a ella la encontramos amarrada hasta atrás en el terreno. La trasladaremos de emergencia al hospital y les vamos contando su situación. Con este ya serían 2 perros hospitalizados del rescate de Tláhuac, por favor no nos suelten, hay muchos gastos aún y nos faltan otros traslados, son 10 perros que sacamos con vida, 2 enfermos y el que falleció ayer. Su ayuda es primordial para poder salvar a los que faltan, de lo contrario no será posible! 🙏 Cuentas Toby -BANCOMER Cuenta: 0117412991 Clabe: 012180001174129915 Tarjeta: 4555113008742068 - Mercado pago Clabe: 722969010583593935 Tarjeta: 5428780103864245 - Paypal https://www.paypal.com/paypalme/fundaciontoby",1887185023922807193,https://x.com/FundacionToby/status/1887185023922807193,4,278,356,6076,3,https://pbs.twimg.com/media/GjCgxhzXYAAqqDo.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-02-05 17:11:30+00:00,False,"Lo único que se visibilizó es un Presidente terco, que no va a ninguna parte, que desaprovechó casi 6 horas y no ahondó en los problemas del país sino que se dedicó a culpar de todo a sus ministros, a defender a Benedetti y divagar sobre García Márquez entre otros. Un desperdicio total de tiempo.",1887187303849677111,https://x.com/MONYRODRIGUEZOF/status/1887187303849677111,30,14,225,9408,0,,True,leonardmoleal,https://x.com/leonardmoleal,Leonardo Moreno,leonardmoleal,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Azabache,https://x.com/Azabacheonline,Azabacheonline,False,2025-02-05 17:18:16+00:00,False,🔥ATENCIÓN🔥 MARÍA CORINA MACHADO REAPARECE Y LA POLÉMICA ARDE (Video Completo)👇 https://youtu.be/054BhNP-5gk?si=-ntl2se-0r7mf0Po #VLLC #AzabacheOnline #Azabache #Youtube,1887189009254031870,https://x.com/Azabacheonline/status/1887189009254031870,92,502,1210,48073,59,https://pbs.twimg.com/ext_tw_video_thumb/1887188955893809152/pu/img/L6NpxtSyfddHLDBp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Ronald Ugel,https://x.com/RonaldUgel,RonaldUgel,False,2025-02-05 17:29:42+00:00,False,"Cada vez queda más claro porqué MCM jamás quiso integrarse con esa cuerda de lambucios. Estaba clara desde el principio; tal vez por eso la detestan: nunca la engañaron como sí lo hicieron con muchos (entre ellos, con quién postea🤦‍♂️).",1887191883996189099,https://x.com/RonaldUgel/status/1887191883996189099,47,429,1354,21901,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Vecinos de Pichincha,https://x.com/VPichincha,VPichincha,False,2025-02-05 17:46:20+00:00,False,🚨Oroño y Brown : los vecinos limpiando las bocas de tormenta . ¿para qué sirve la @MuniRosario @pablojavkin ? ¿Qué hacen con la torta de guita que recaudan entre la TGI y la tasa VIAL @mariuschmuck_ ? Van a seguir organizando jodas y eventos barriales ? Una vergüenza …,1887196072797196533,https://x.com/VPichincha/status/1887196072797196533,19,90,265,13692,4,https://pbs.twimg.com/amplify_video_thumb/1887195951179177984/img/GnE1cj6QsbIyb-BS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Pablo Vázquez Camacho,https://x.com/PabloVazC,PabloVazC,True,2025-02-05 18:12:14+00:00,False,"Fue un honor recibir a mis compañeros Sanabria y Juárez, y a mi compañera González, quienes en días pasados realizaron actos heroicos al salvar a dos menores de edad de un incendio y a una adulta mayor que estaba debajo de una unidad de transporte público. Sus acciones enaltecen a la #Policía; su compromiso y vocación de servicio fortalecen a nuestra institución, generando confianza y acercando cada vez más a la ciudadanía con su policía. ¡Muchas felicidades! Estoy seguro que tendrán muchos más éxitos en su carrera y que su ejemplo será clave para seguir formando más y mejores policías en nuestra Ciudad.",1887202591034986819,https://x.com/PabloVazC/status/1887202591034986819,131,83,720,19901,4,https://pbs.twimg.com/media/GjCwv00WEAACS-P.jpg;https://pbs.twimg.com/media/GjCwv0zXkAA1YRd.jpg;https://pbs.twimg.com/media/GjCwv00WwAAtXX1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,VIBRA,https://x.com/VIBRAmascotas,VIBRAmascotas,True,2025-02-05 18:12:57+00:00,False,"Amigos necesitamos mucha ayuda para Tomasita, urge una familia para ella Lleva mucho tiempo esperando una oportunidad, por favor 🙏🏽🙏🏽 Comparte mucho su foto Wats 5548724347 #CiudadDeMéxico #AdoptaNoCompres",1887202769762976132,https://x.com/VIBRAmascotas/status/1887202769762976132,4,376,314,5380,5,https://pbs.twimg.com/media/GjCw6wLbIAEC-_0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Johana ❤️MX,https://x.com/Aletse_04,Aletse_04,False,2025-02-05 18:14:08+00:00,False,A la única mujer que reconozco como PRESIDENTA ES A NORMA PIÑA Y SOLO CON ELLA CIERRO FILAS PUNTO 👇🏼🔥💥,1887203069248610563,https://x.com/Aletse_04/status/1887203069248610563,110,511,1616,14477,4,https://pbs.twimg.com/media/GjCxMP6WUAAew_5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Tania,https://x.com/tania__rd,tania__rd,False,2025-02-05 18:21:57+00:00,False,"PresidentA 👏🏻👏🏻👏🏻 “No somos colonia de nadie, ni protectorado de nadie Podrán amenazarnos con cometer cualquier atropello pero jamás permitiremos que violen nuestra soberanía y pisoteen la dignidad de nuestro pueblo”",1887205035223773279,https://x.com/tania__rd/status/1887205035223773279,149,297,1068,21039,18,https://pbs.twimg.com/amplify_video_thumb/1887204928751316992/img/Efoe6juPQX-sZisB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-06 since:2025-02-05&src=typed_query,Mónica Jaramillo,https://x.com/MoniJaramilloEc,MoniJaramilloEc,False,2025-02-05 18:27:16+00:00,False,"Mientras enfrentamos con firmeza a los corruptos, ellos reaccionan revelando su verdadera naturaleza. Tatiana Sampedro, directora nacional de Transparencia del Consejo de la Judicatura quien recientemente se posesionará como consejera suplente del CPCCS, ha interpuesto una contravención penal en mi contra. Así es como se pretende criminalizar la participación ciudadana y silenciar a quienes, con legítimo derecho, denunciamos la corrupción. Me ratifico en mis tweets, pues fueron INFORMATIVOS. Agradezco profundamente todas las muestras de solidaridad y el apoyo a mi defensa. Esto no nos distrae. Estoy alimentandome con toda la energía amazónica para regresar con más fuerza. Pronto emitiré un comunicado oficial desde el @OCC_EC . Gracias @MiPanaPato #SinAmilanarse #CorrupcionPastaza #PseudoConsejeraCiudadana",1887206373269905703,https://x.com/MoniJaramilloEc/status/1887206373269905703,6,157,257,30134,4,,False,,,,,es,Top
